country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Jamaica,1,1.689,0,0
Japan,6,2.775,0.047,1.74
Jordan,1,2.156,0,0.78
Kazakhstan,4,2.823,0.053,1.51
Kenya,1,0.298,0,0.83
Kosovo,1,2.587,0,1.12
Kuwait,1,18.03,0,2.32
Kyrgyzstan,1,0.46,0,1.27
Laos,1,0.137,0,0
Latvia,4,12.724,0,0.97
Lebanon,1,1.026,0.147,1
Lesotho,1,0,0,0
Liberia,1,0.593,0.395,0
Libya,1,0,0,0
Liechtenstein,3,0,0,0
Lithuania,4,14.694,0.735,1.09
Luxembourg,2,119.813,7.988,0.98
Madagascar,1,0.072,0,0
Malawi,6,0,0,0
Malaysia,1,5.53,0.124,1.1
Maldives,4,0,0,0
Mali,6,0.198,0.099,0
Malta,3,31.707,0,1.26
Marshall Islands,3,0,0,0
Mauritania,1,0,0,0
Mauritius,1,24.376,0,0.67
Mexico,1,1.962,0.116,1.72
Moldova,1,27.764,0.744,1.65
Monaco,5,178.371,0,0
Mongolia,6,0,0,0
Montenegro,3,20.699,0,0.94
Morocco,1,2.763,0.298,1.5
Mozambique,4,0,0,0
Myanmar,6,0,0,0
Namibia,6,0.787,0,0
Nepal,4,0,0,0
Netherlands,1,71.55,6.711,1.22
New Zealand,4,18.456,0,1.16
Nicaragua,3,0.151,0,0
Niger,6,1.652,0.083,1.07
Nigeria,1,0.087,0.005,1.23
North Macedonia,3,34.559,0.48,1.34
Norway,4,25.271,1.66,0.91
Oman,1,4.112,0,1.3
Pakistan,1,2.757,0.027,1.58
Palestine,1,3.92,0,1.03
Panama,1,29.666,1.159,1.53
Papua New Guinea,1,0,0,0
Paraguay,1,1.122,0,0
Peru,1,16.226,0.303,1.91
Philippines,1,1.387,0.073,1.37
Poland,1,12.551,0.396,1.52
Portugal,4,73.945,2.844,1.3
Qatar,1,96.839,0.347,2.8
Romania,1,13.047,0.26,1.49
Russia,4,4.509,0.014,2.1
Rwanda,1,0.154,0,0.47
Saint Kitts and Nevis,3,18.8,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,206.258,0,1.09
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,6.405,0.144,1.64
Senegal,1,0.179,0,0.86
Serbia,1,41.736,1.029,1.8
Seychelles,6,0,0,0
Sierra Leone,1,0.251,0,0
Singapore,6,20.512,0,1.67
Slovakia,4,2.564,0,1.2
Slovenia,4,9.62,2.886,0.92
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,4,1.18,0.034,0.92
South Korea,4,1.58,0.117,0.73
South Sudan,1,0.089,0,0
Spain,5,117.164,14.843,1.29
Sri Lanka,1,0.467,0,0.96
Sudan,1,0.046,0,0
Suriname,6,0,0,0
Sweden,1,33.666,8.912,1.35
Switzerland,1,68.749,5.662,1.04
Syria,1,0.171,0,0
Taiwan,4,0.336,0,0.58
Tajikistan,3,0,0,0
Tanzania,6,0.033,0,0
Thailand,4,1.461,0.043,1.03
Timor,1,0,0,0
Togo,4,0.362,0,0
Trinidad and Tobago,1,0.715,0.715,0.14
Tunisia,1,1.777,0.338,1.02
Turkey,1,37.171,0.866,1.66
Uganda,1,0.087,0,0
Ukraine,1,1.898,0.114,1.66
United Arab Emirates,4,29.726,0,2.04
United Kingdom,2,53.767,8.853,1.14
United States,4,85.187,4.737,1.48
Uruguay,1,1.727,0.288,0.98
Uzbekistan,1,2.271,0,1.74
Vanuatu,6,0,0,0
Vatican,3,0,0,0
Venezuela,1,0.141,0,0.63
Vietnam,0,0.01,0,0.5
Yemen,6,0,0,0
Zambia,4,0,0,0
Zimbabwe,1,0,0,0
