country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Honduras,0,46.948,0.404,0.99
Hungary,2,550.498,11.076,1.32
Iceland,0,70.33,0,0.62
India,0,33.097,0.405,0.94
Indonesia,0,15.582,0.358,1.04
International,5,0,0,0
Iran,6,112.509,5.036,1.2
Iraq,6,71.602,0.97,0.94
Ireland,0,64.199,1.013,0.77
Israel,0,24.493,0.924,0.78
Italy,2,658.415,7.029,1.26
Jamaica,0,15.534,0,0.93
Japan,0,10.302,0.04,1.36
Jordan,4,348.324,4.41,1.25
Kazakhstan,0,41.221,0.107,1.41
Kenya,0,19.806,0.186,1.16
Kosovo,0,0,0,1.54
Kuwait,6,173.748,0.937,1
Kyrgyzstan,6,85.221,0.307,1.05
Laos,5,0,0,0
Latvia,6,214.187,0.53,1.31
Lebanon,4,259.177,1.905,1.09
Lesotho,5,0,0,0.8
Liberia,5,0,0,1.03
Libya,6,86.592,0.728,1.02
Liechtenstein,2,629.31,0,1.13
Lithuania,2,724.39,4.041,1.44
Luxembourg,0,0,0,1.22
Madagascar,5,0,0,0.35
Malawi,0,0.314,0,0.86
Malaysia,0,36.087,0.093,1.15
Maldives,0,55.5,0,1.02
Mali,5,0.938,0,1.15
Malta,4,330.662,2.265,1.06
Marshall Islands,5,0,0,0
Mauritania,5,2.151,0,1.44
Mauritius,5,0,0,0.73
Mexico,0,52.818,3.762,1.03
Moldova,4,291.029,2.231,1.13
Monaco,2,738.966,0,1.25
Mongolia,5,0,0,1.2
Montenegro,4,477.66,7.961,1.3
Morocco,6,158.112,1.896,1.15
Mozambique,0,2.943,0,1.06
Myanmar,0,19.684,0.368,1.03
Namibia,0,10.626,0.394,0.99
Nepal,6,94.485,0.583,0.93
Netherlands,4,391.891,4.319,0.84
New Zealand,1,1.244,0,0.9
Nicaragua,5,0,0,0.56
Niger,5,0.496,0,1.39
Nigeria,0,0.286,0,1.09
North Macedonia,2,615.826,6.72,1.24
Norway,6,75.26,0,1.27
Oman,5,0,0,1.01
Pakistan,0,6.501,0.113,1.3
Palestine,6,84.486,0.196,1.01
Panama,6,172.895,2.549,1.14
Papua New Guinea,5,0,0,0.7
Paraguay,0,64.493,0.981,1.01
Peru,6,84.345,1.607,0.96
Philippines,0,19.638,0.219,0.97
Poland,2,736.526,9.221,1.27
Portugal,2,651.191,5.492,1.28
Qatar,6,70.113,0,0.95
Romania,4,516.538,6.758,1.24
Russia,6,137.795,2.439,1.11
Rwanda,0,0.386,0,1.28
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,70.795,0,0.76
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,1.28
Sao Tome and Principe,5,9.126,0,0.82
Saudi Arabia,0,11.691,0.546,0.96
Senegal,0,1.015,0,0.94
Serbia,4,393.411,1.323,1.6
Seychelles,5,0,0,0.18
Sierra Leone,5,1.003,0,0.94
Singapore,3,1.197,0,0.99
Slovakia,4,472.375,6.228,1.05
Slovenia,2,775.398,16.355,1.07
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.71
South Africa,0,29.186,0.674,1.04
South Korea,0,2.789,0.02,1.17
South Sudan,0,0,0,1.07
Spain,0,0,0,1.09
Sri Lanka,0,20.968,0.187,1.15
Sudan,5,0,0,1.37
Suriname,0,11.932,1.705,0.83
Sweden,0,0,0,1.51
Switzerland,0,0,4.506,1.2
Syria,5,2.571,0.229,1.1
Taiwan,0,0,0,1.21
Tajikistan,5,3.984,0,0.99
Tanzania,5,0,0,0
Thailand,0,0.1,0,1.02
Timor,5,0,0,0
Togo,0,2.778,0,1.05
Trinidad and Tobago,0,28.582,0,1.01
Tunisia,4,271.521,18.361,1.1
Turkey,0,29.441,0.96,1.09
Uganda,0,4.679,0,1.17
Ukraine,4,252.277,4.459,1.18
United Arab Emirates,6,115.364,0.404,0.97
United Kingdom,4,367.955,6.084,1.07
United States,4,386.813,3.048,1.27
Uruguay,0,20.439,0,1.2
Uzbekistan,5,6.812,0.06,0.91
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,0,13.821,0.106,0.9
Vietnam,5,0.01,0,1.27
Yemen,5,0.101,0,0.89
Zambia,0,4.841,0,0.9
Zimbabwe,0,1.817,0.067,1.21
