country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Jordan,4,174.064,0.392,1.74
Kazakhstan,2,19.918,1.491,0.99
Kenya,5,2.808,0.074,1.17
Kosovo,5,23.8,0,0.98
Kuwait,4,143.775,0.702,0.91
Kyrgyzstan,5,22.532,0,1.26
Laos,5,0,0,0
Latvia,2,50.366,0,1.59
Lebanon,4,184.164,0.879,1.16
Lesotho,5,8.869,0.467,0.92
Liberia,5,0,0,0.98
Libya,4,74.367,1.601,1.1
Liechtenstein,6,0,0,1.24
Lithuania,2,38.938,0,1.32
Luxembourg,4,124.605,0,1.23
Madagascar,5,1.119,0.036,0.77
Malawi,2,0.052,0,0.85
Malaysia,2,2.75,0.062,1.69
Maldives,4,179.45,0,0.92
Mali,5,0.839,0,1.11
Malta,2,52.091,2.265,1.03
Marshall Islands,6,0,0,0
Mauritania,6,3.011,0,0.82
Mauritius,6,11.008,0,0.53
Mexico,5,39.191,3.746,1.09
Moldova,0,251.118,2.479,1.16
Monaco,4,101.926,0,0.94
Mongolia,5,0,0,0.29
Montenegro,0,313.663,7.961,1.07
Morocco,2,66.919,1.138,1.07
Mozambique,5,5.503,0.064,1.09
Myanmar,5,17.423,0.478,1.44
Namibia,2,49.195,0,0.86
Nepal,2,53.506,0.24,1.22
Netherlands,4,196.558,0.817,1.36
New Zealand,1,2.488,0,0.7
Nicaragua,6,0,0,0.48
Niger,6,0.041,0,0.94
Nigeria,5,0.975,0.005,0.95
North Macedonia,4,91.678,0.96,1.23
Norway,2,20.659,0,1.09
Oman,5,0,0,1.14
Pakistan,2,2.458,0.023,1.04
Palestine,4,70.177,0.98,0.83
Panama,4,171.968,1.854,1.01
Papua New Guinea,5,0,0,0.71
Paraguay,4,92.113,2.243,1.05
Peru,4,92.624,2.184,0.91
Philippines,5,21.819,0.511,0.9
Poland,2,41.008,0.793,1.48
Portugal,4,80.908,0.785,1.17
Qatar,4,78.79,0,0.93
Romania,4,112.176,1.715,1.22
Russia,2,57.361,1.192,1.23
Rwanda,3,0.309,0,0.64
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,4,147.327,0,0.39
Sao Tome and Principe,6,0,0,0.55
Saudi Arabia,2,12.007,0.833,0.88
Senegal,2,2.21,0.06,0.82
Serbia,2,10.581,0,1.11
Seychelles,5,10.169,0,0.25
Sierra Leone,6,1.128,0,0.95
Singapore,1,3.931,0,0.76
Slovakia,4,103.853,0.549,1.48
Slovenia,4,97.646,0.481,1.39
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.7
South Africa,5,29.793,1.13,1.02
South Korea,2,1.502,0.039,0.85
South Sudan,2,0.357,0,1.04
Spain,0,447.484,8.128,1.15
Sri Lanka,3,0.28,0,0.96
Sudan,5,0,0,1.04
Suriname,5,23.865,0,0.82
Sweden,2,39.31,0.297,1.39
Switzerland,2,47.489,0.578,1.35
Syria,5,2.971,0.171,1.01
Taiwan,3,0.042,0,1.17
Tajikistan,5,4.508,0.105,1
Tanzania,6,0,0,0
Thailand,3,0.072,0,0.94
Timor,6,0,0,0
Togo,2,3.02,0,1.05
Trinidad and Tobago,5,48.589,1.429,0.8
Tunisia,4,85.289,1.608,1.4
Turkey,2,16.493,0.771,0.9
Uganda,5,2.449,0,1.01
Ukraine,4,94.595,1.532,1.16
United Arab Emirates,2,111.219,0.303,1.14
United Kingdom,4,104.838,1.046,1.34
United States,4,124.458,2.846,1.04
Uruguay,2,3.742,0,1.15
Uzbekistan,5,10.846,0.12,0.92
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,5,26.692,0.246,0.92
Vietnam,3,0,0,0.63
Yemen,5,0.101,0,0.81
Zambia,5,2.393,0,0.9
Zimbabwe,5,0.067,0,0.93
