country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Egypt,0,1.632,0.107,1.12
El Salvador,0,0,0.617,1.12
Equatorial Guinea,0,0,0,0.48
Eritrea,0,0.564,0,0.4
Estonia,5,75.384,0,1.47
Eswatini,0,8.619,0,0.95
Ethiopia,0,4.245,0.061,0.83
Fiji,4,0,0,0
Finland,5,62.086,0.722,1.11
France,3,758.271,8.38,1.21
Gabon,0,4.942,0,1.09
Gambia,0,1.655,0,0.73
Georgia,6,425.151,3.008,1.22
Germany,5,231.333,1.026,1.41
Ghana,0,0,0,1.16
Greece,5,161.757,0.48,1.4
Grenada,0,0,0,0
Guatemala,0,30.644,0.558,1
Guinea,0,3.96,0.076,1.09
Guinea-Bissau,0,0,0,0.38
Guyana,0,57.211,1.271,1.01
Haiti,0,0,0,0.84
Honduras,5,74.511,0.808,1
Hong Kong,0,0,0,0
Hungary,6,340.153,6.729,1.43
Iceland,5,228.571,0,0.85
India,0,34.977,0.399,0.91
Indonesia,0,10.591,0.296,0.92
International,0,0,0,0
Iran,5,95.377,4.346,1.32
Iraq,5,71.552,1.169,0.93
Ireland,5,154.32,1.215,0.86
Israel,5,78.562,1.271,0.63
Italy,6,514.027,3.291,1.51
Jamaica,0,26.341,1.013,0.93
Japan,0,6.136,0.063,1.19
Jordan,6,384.293,3.136,1.36
Kazakhstan,2,31.262,0.107,1.51
Kenya,0,22.038,0.316,1.28
Kosovo,6,363.209,2.587,1.65
Kuwait,5,157.122,1.405,0.97
Kyrgyzstan,5,91.352,0.46,1.13
Laos,0,0,0,0
Latvia,5,150.567,2.651,1.34
Lebanon,6,256.54,2.198,1.11
Lesotho,0,2.801,0.467,0.8
Liberia,0,0,0,1.01
Libya,5,141.458,2.329,1.04
Liechtenstein,3,970.186,26.221,1.38
Lithuania,6,269.993,2.571,1.52
Luxembourg,3,1242.859,3.195,1.51
Madagascar,0,0,0,0.27
Malawi,2,0.366,0,0.89
Malaysia,0,24.686,0.093,1.15
Maldives,0,49.95,0,0.97
Mali,0,0.395,0,1.13
Malta,5,172.125,4.53,1.03
Marshall Islands,0,0,0,0
Mauritania,0,0,0,1.19
Mauritius,0,1.573,0,0.8
Mexico,0,46.536,4.002,1.02
Moldova,5,239.963,4.71,1.08
Monaco,5,203.853,0,1.4
Mongolia,0,1.83,0,0.82
Montenegro,6,509.504,6.369,1.42
Morocco,5,88.213,1.436,1.11
Mozambique,0,8.063,0,1.07
Myanmar,0,20.088,0.368,1.03
Namibia,0,19.284,0,0.95
Nepal,5,120.706,0.549,0.96
Netherlands,6,652.004,5.077,1.05
New Zealand,4,1.452,0,0.86
Nicaragua,0,0,0,0.51
Niger,0,0.041,0,1.22
Nigeria,0,0.825,0.015,1.05
North Macedonia,6,446.39,2.4,1.39
Norway,5,91.861,0.184,1.43
Oman,0,0,0,1.03
Pakistan,0,3.653,0.05,1.23
Palestine,5,98.796,1.568,1.11
Panama,5,190.509,2.318,1.07
Papua New Guinea,0,0,0,0.7
Paraguay,5,76.551,1.963,0.98
Peru,5,80.857,1.425,0.95
Philippines,0,18.233,0.347,0.94
Poland,3,571.491,5.337,1.45
Portugal,6,456.618,3.923,1.33
Qatar,5,66.989,0.347,0.88
Romania,6,340.27,5.354,1.27
Russia,5,123.254,2.405,1.11
Rwanda,2,0.232,0,1.12
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,10.892,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,1.2
Sao Tome and Principe,0,4.563,0,0.83
Saudi Arabia,2,11.432,0.574,0.98
Senegal,2,0.717,0,0.77
Serbia,5,227.052,0.735,1.86
Seychelles,0,0,0,0.17
Sierra Leone,0,0.376,0,0.94
Singapore,1,1.538,0,0.99
Slovakia,6,615.974,2.198,1.2
Slovenia,3,864.867,11.063,1.3
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.71
South Africa,0,32.238,1.113,1.02
South Korea,2,2.458,0.02,1.21
South Sudan,2,0,0,1.06
Spain,3,547.431,5.112,1.18
Sri Lanka,0,29.561,0,1.25
Sudan,0,0.73,0,1.33
Suriname,0,6.819,0,0.8
Sweden,6,315.666,0.594,1.52
Switzerland,3,1063.825,8.897,1.52
Syria,0,2.857,0.229,1.06
Taiwan,2,0.042,0,1.21
Tajikistan,0,3.984,0,0.98
Tanzania,0,0,0,0
Thailand,4,0.072,0,1.02
Timor,0,0,0,0
Togo,0,1.933,0,1.05
Trinidad and Tobago,0,22.865,0,0.89
Tunisia,6,317.381,8.461,1.16
Turkey,2,27.532,0.925,1.1
Uganda,0,4.569,0.044,1.2
Ukraine,5,196.827,4.047,1.18
United Arab Emirates,5,118.499,0.202,0.98
United Kingdom,6,359.691,4.036,1.12
United States,6,297.638,3.106,1.22
Uruguay,2,10.939,0.288,1.18
Uzbekistan,0,7.051,0.06,0.88
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,10.867,0.141,0.88
Vietnam,0,0,0,1.17
Yemen,0,0,0,0.72
Zambia,2,4.896,0.054,0.9
Zimbabwe,2,0.875,0,1.12
