country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Haiti,3,2.456,0.263,0.94
Honduras,2,76.429,3.635,1.03
Hong Kong,3,0,0,0
Hungary,3,37.783,0.311,2.14
Iceland,3,14.652,0,0.97
India,2,60.785,0.756,1.09
Indonesia,3,11.242,0.406,1.17
International,3,0,0,0
Iran,3,22.121,1.488,0.92
Iraq,2,98.104,1.939,1.06
Ireland,3,18.024,0,1.21
Israel,4,368.897,1.617,1.33
Italy,3,21.931,0.099,1.21
Jamaica,2,75.646,1.013,1.38
Japan,3,4.712,0.111,0.79
Jordan,3,6.273,0,1.44
Kazakhstan,3,5.272,3.622,0.57
Kenya,3,3.31,0.074,0.73
Kosovo,2,57.948,3.104,0.86
Kuwait,4,156.185,0.234,1.13
Kyrgyzstan,3,11.956,0,0.73
Laos,3,0,0,0
Latvia,3,1.06,0,1.14
Lebanon,2,87.613,0.879,1.16
Lesotho,3,0,0,0.98
Liberia,3,0,0,0.91
Libya,2,77.424,1.164,1.19
Liechtenstein,3,0,0,0.13
Lithuania,3,10.653,0,1.13
Luxembourg,4,191.701,0,1.2
Madagascar,3,2.383,0.036,0.83
Malawi,3,0.157,0,0.81
Malaysia,0,0.185,0,1.39
Maldives,4,253.449,0,0.98
Mali,3,1.235,0,1.09
Malta,3,49.826,2.265,0.9
Marshall Islands,3,0,0,0
Mauritania,3,3.011,0.215,0.9
Mauritius,3,0,0,0.26
Mexico,2,38.167,4.46,0.98
Moldova,2,131.88,3.966,1.06
Monaco,3,-305.779,-76.445,0.56
Mongolia,3,0,0,0.36
Montenegro,4,162.404,3.184,1.47
Morocco,2,45.299,0.867,1.12
Mozambique,3,2.496,0.064,1.11
Myanmar,3,1.397,0,1.89
Namibia,2,59.821,0.394,1
Nepal,2,38.439,0.412,1.21
Netherlands,2,50.073,0.409,1.17
New Zealand,1,0.415,0,0.84
Nicaragua,3,0,0,0.4
Niger,3,0,0,0.76
Nigeria,3,1.048,0.019,0.8
North Macedonia,2,69.598,0.96,1
Norway,2,30.067,0,1.37
Oman,3,0,0,1.09
Pakistan,3,3.916,0.136,0.95
Palestine,2,116.438,0.588,1.23
Panama,2,123.297,2.781,0.93
Papua New Guinea,3,1.229,0,0.75
Paraguay,2,112.162,1.402,1.21
Peru,4,154.435,3.761,0.99
Philippines,3,19.857,0.237,0.88
Poland,3,15.721,0.528,0.9
Portugal,2,38.248,0.294,1.24
Qatar,2,73.584,0.347,0.92
Romania,2,67.472,2.079,1.02
Russia,3,33.529,0.788,1.02
Rwanda,3,5.868,0.077,0.88
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,589.31,0,0.27
Sao Tome and Principe,3,0,0,0.55
Saudi Arabia,3,23.439,0.776,0.83
Senegal,3,5.256,0.179,0.79
Serbia,3,14.549,0.147,0.74
Seychelles,3,0,0,0.2
Sierra Leone,3,0.125,0,0.96
Singapore,0,1.367,0,0.61
Slovakia,3,9.708,0,1.32
Slovenia,3,26.456,0.481,1.29
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.71
South Africa,2,39.387,2.124,0.78
South Korea,3,3.803,0.059,0.75
South Sudan,3,0.447,0,0.98
Spain,4,183.532,0.898,1.29
Sri Lanka,3,0.42,0,1.19
Sudan,3,0,0,1
Suriname,2,102.278,0,0.89
Sweden,3,1.089,0.693,1.17
Switzerland,2,42.752,0,1.16
Syria,3,3.886,0.229,0.98
Taiwan,0,0.042,0,1
Tajikistan,3,3.67,0.105,1.04
Tanzania,3,0,0,0
Thailand,1,0.029,0,1.1
Timor,3,0,0,0
Togo,3,2.174,0.242,1.04
Trinidad and Tobago,2,87.889,0.715,1.22
Tunisia,3,19.715,0.085,1.45
Turkey,3,18.924,0.534,1.11
Uganda,3,1.64,0,1.3
Ukraine,2,58.399,1.166,1.14
United Arab Emirates,2,74.314,0.303,1.3
United Kingdom,2,22.302,0.147,1.21
United States,2,123.718,3.178,0.95
Uruguay,3,4.318,0,1.11
Uzbekistan,3,9.262,0.12,0.9
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,39.633,0.246,1.06
Vietnam,1,0.021,0,0.45
Yemen,3,0.469,0.034,0.84
Zambia,3,1.849,0.109,0.9
Zimbabwe,3,5.315,0.202,1.01
