country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,1.519,0.043,1.49
Timor,3,0,0,0
Togo,1,0.242,0,0
Trinidad and Tobago,3,4.287,0,0
Tunisia,1,2.115,0.085,0
Turkey,1,4.067,0.083,2.74
Uganda,3,0,0,0
Ukraine,1,0.549,0,0
United Arab Emirates,0,5.055,0,1.95
United Kingdom,1,35.088,2.18,2.31
United States,1,32.06,0.728,2.73
Uruguay,3,7.773,0,1.02
Uzbekistan,1,0.12,0,0
Vanuatu,3,0,0,0
Vatican,4,3708.282,0,0
Venezuela,1,0.246,0,0
Vietnam,0,0.113,0,0.7
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
