country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
United States,1,177.621,1.112,1.16
Uruguay,3,0.576,0,1.13
Uzbekistan,4,17.748,0.12,1.27
Vanuatu,4,0,0,0
Vatican,2,0,0,0
Venezuela,4,8.51,0.141,1.2
Vietnam,4,0.01,0,0.62
Yemen,2,1.106,0.235,1
Zambia,2,0,0,0.89
Zimbabwe,4,3.297,0.067,1.36
