country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Rwanda,2,3.629,0,1.18
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,18.027,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0.25
Sao Tome and Principe,3,9.126,0,0.57
Saudi Arabia,2,29.27,0.862,0.85
Senegal,3,6.45,0.119,0.85
Serbia,2,18.37,0,0.71
Seychelles,3,0,0,0.18
Sierra Leone,3,1.254,0.125,0.96
Singapore,0,13.162,0,0.68
Slovakia,3,16.485,0,1.31
Slovenia,2,15.874,0,1.23
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.71
South Africa,2,43.586,2.124,0.7
South Korea,2,7.236,0.059,1.3
South Sudan,2,0.357,0,0.95
Spain,1,206.567,0.535,1.34
Sri Lanka,0,0.093,0,1.17
Sudan,2,1.619,0.091,1.02
Suriname,1,117.62,6.819,0.93
Sweden,2,13.268,0.396,1.13
Switzerland,2,41.712,0,1.18
Syria,2,3.657,0.114,1.03
Taiwan,4,0,0,0.86
Tajikistan,3,3.775,0.105,0.94
Tanzania,3,0,0,0
Thailand,4,0.086,0,1.05
Timor,3,0.758,0,0
Togo,2,0,0,1.04
Trinidad and Tobago,2,12.862,0,1.42
Tunisia,3,9.9,0.169,1.45
Turkey,2,17.679,0.308,1.12
Uganda,2,3.389,0.044,1.42
Ukraine,2,45.96,1.143,1.14
United Arab Emirates,0,49.644,0,1.2
United Kingdom,2,22.715,0.177,1.29
United States,1,136.313,3.338,0.95
Uruguay,0,2.303,0,1.08
Uzbekistan,2,14.431,0.209,0.85
Vanuatu,2,0,0,0
Vatican,3,0,0,0
Venezuela,2,32.811,0.246,1.03
Vietnam,4,0.021,0,0.46
Yemen,3,0.101,0.067,0.85
Zambia,3,12.239,0,0.9
Zimbabwe,2,2.759,0.673,1
