country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Eritrea,1,0,0,0.28
Estonia,1,42.969,0,1.27
Eswatini,1,31.03,1.724,0.85
Ethiopia,1,5.75,0.122,0.89
Fiji,4,0,0,0
Finland,1,16.785,0.361,1.36
France,1,20.008,0.322,1.29
Gabon,1,5.391,0,1.05
Gambia,1,0.828,0,0.65
Georgia,1,56.904,0.501,1.49
Germany,4,19.252,0.215,1.15
Ghana,1,2.929,0.064,1.02
Greece,1,34.347,0.48,1.14
Grenada,4,0,0,0
Guatemala,1,45.714,0.949,1
Guinea,1,3.579,0,1.08
Guinea-Bissau,4,0,0,0.47
Guyana,3,124.593,2.543,1.11
Haiti,4,1.14,0.175,0.92
Honduras,1,37.255,1.615,1.03
Hong Kong,1,0,0,0
Hungary,3,98.444,0.828,1.22
Iceland,3,167.033,0,1.88
India,3,62.687,0.818,0.98
Indonesia,1,16.324,0.512,1.1
International,4,0,0,0
Iran,1,42.92,2.191,1.25
Iraq,3,125.676,1.79,1.03
Ireland,1,46.782,0.405,1.26
Israel,2,823.172,2.888,1.4
Italy,1,27.125,0.331,1.11
Jamaica,1,42.213,0.338,1.1
Japan,1,1.866,0.047,0.88
Jordan,1,35.577,0.196,1.78
Kazakhstan,1,23.433,1.491,0.89
Kenya,1,2.418,0.093,1.05
Kosovo,1,32.078,0.517,0.91
Kuwait,3,144.243,0.468,0.92
Kyrgyzstan,1,13.488,0,1.16
Laos,4,0,0,0
Latvia,1,6.362,0,1.52
Lebanon,3,137.72,1.905,1.17
Lesotho,1,38.744,0.934,0.95
Liberia,1,0.198,0,0.96
Libya,3,94.742,1.31,1.11
Liechtenstein,4,26.221,0,0.91
Lithuania,1,26.816,0,1.36
Luxembourg,3,118.215,0,1.24
Madagascar,1,1.119,0,0.78
Malawi,1,0.366,0,0.83
Malaysia,1,4.542,0.093,1.58
Maldives,3,123.95,0,0.9
Mali,4,0.198,0.049,1.1
Malta,3,95.122,4.53,0.94
Marshall Islands,4,0,0,0
Mauritania,4,4.732,0,0.88
Mauritius,4,0,0,0.42
Mexico,1,37.12,4.661,1.03
Moldova,3,194.846,3.471,1.14
Monaco,4,50.963,0,1.01
Mongolia,4,0,0,0.34
Montenegro,2,461.738,7.961,1.22
Morocco,3,64.941,0.786,1.09
Mozambique,1,4.735,0.128,1.1
Myanmar,1,15.953,0.312,1.58
Namibia,1,22.039,0.394,0.86
Nepal,1,40.224,0.24,1.13
Netherlands,3,143.567,0.35,1.4
New Zealand,0,0.622,0,0.87
Nicaragua,4,0,0,0.48
Niger,4,0,0,0.91
Nigeria,1,0.538,0.01,0.93
North Macedonia,3,87.358,2.4,1.13
Norway,1,22.873,0,1.08
Oman,3,122.978,1.958,1.15
Pakistan,1,3.617,0.023,1.08
Palestine,3,98.6,0.588,0.79
Panama,3,163.624,1.391,0.98
Papua New Guinea,4,0,0,0.7
Paraguay,3,104.171,3.084,1.05
Peru,3,232.046,6.035,0.94
Philippines,1,25.57,0.383,0.87
Poland,4,25.735,0.74,1.38
Portugal,3,78.653,0.294,1.17
Qatar,3,89.55,0.347,1.07
Romania,3,91.851,2.443,1.12
Russia,1,43.376,0.994,1.14
Rwanda,1,3.165,0,0.68
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.32
Sao Tome and Principe,4,0,0,0.53
Saudi Arabia,1,16.114,0.776,0.85
Senegal,1,2.15,0.06,0.73
Serbia,1,11.904,0.147,0.99
Seychelles,4,0,0,0.24
Sierra Leone,4,1.128,0,0.96
Singapore,0,2.051,0,0.6
Slovakia,4,61.909,0.183,1.46
Slovenia,3,65.418,0.481,1.34
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.7
South Africa,4,32.137,1.484,0.95
South Korea,1,2.438,0.098,0.97
South Sudan,1,0.357,0,1.04
Spain,3,241.451,2.78,1.17
Sri Lanka,1,0.514,0,0.98
Sudan,1,0,0,1.01
Suriname,1,34.093,1.705,0.81
Sweden,1,31.685,0.594,1.35
Switzerland,1,50.493,0.693,1.18
Syria,4,2.686,0.171,0.92
Taiwan,1,0,0,1.13
Tajikistan,4,4.508,0.105,1.05
Tanzania,4,0,0,0
Thailand,0,0.029,0,0.95
Timor,4,0,0,0
Togo,1,2.174,0,1.04
Trinidad and Tobago,3,78.6,1.429,0.87
Tunisia,3,103.142,0.846,1.47
Turkey,1,20.951,0.854,1.04
Uganda,1,3.651,0.109,1.11
Ukraine,3,82.271,1.555,1.12
United Arab Emirates,3,109.5,0.101,1.15
United Kingdom,3,91.138,0.545,1.57
United States,3,116.558,3.329,1.04
Uruguay,1,3.455,0.288,1.12
Uzbekistan,4,17.628,0.06,1
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,1,34.674,0.352,0.95
Vietnam,0,0.01,0,0.53
Yemen,4,0.034,0,0.63
Zambia,1,2.937,0.054,0.89
Zimbabwe,1,0.942,0.067,0.91
