country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Italy,0,79.091,12.024,0.98
Jamaica,4,2.702,0.675,0
Japan,4,2.214,0.04,1.97
Jordan,4,0.392,0,0.81
Kazakhstan,4,1.971,0.053,1.59
Kenya,4,0.409,0,0
Kosovo,4,3.104,0,1.07
Kuwait,4,6.557,0,2.02
Kyrgyzstan,4,0.613,0,1.19
Laos,4,0.137,0,0
Latvia,4,25.448,0,1.04
Lebanon,4,1.319,0.293,1.03
Lesotho,4,0,0,0
Liberia,4,0.593,0,0
Libya,4,0,0,0
Liechtenstein,2,0,0,0
Lithuania,4,16.163,0,1.2
Luxembourg,0,225.248,9.585,1.22
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,4,4.387,0.062,1.22
Maldives,2,1.85,0,0
Mali,4,0.148,0.049,0
Malta,2,43.031,0,1.05
Marshall Islands,2,0,0,0
Mauritania,4,0,0,0
Mauritius,4,14.154,0.786,0.7
Mexico,4,1.264,0.062,1.76
Moldova,4,17.353,0.248,1.72
Monaco,1,76.445,0,0
Mongolia,4,0.61,0,0
Montenegro,2,22.291,0,1.13
Morocco,4,1.002,0.081,1.57
Mozambique,4,0.064,0,0
Myanmar,4,0,0,0
Namibia,4,1.181,0,0
Nepal,3,0,0,0
Netherlands,1,60.053,7.879,1.38
New Zealand,4,12.65,0,1.47
Nicaragua,2,0,0,0
Niger,4,1.942,0.083,0
Nigeria,4,0.189,0,1.23
North Macedonia,2,12,0.96,1.36
Norway,1,40.95,0.922,1.07
Oman,4,3.525,0,1.29
Pakistan,4,1.372,0.032,1.66
Palestine,4,2.94,0,1.12
Panama,4,0,0,1.65
Papua New Guinea,4,0,0,0
Paraguay,4,0.561,0,0
Peru,4,7.825,0.243,1.91
Philippines,4,2.072,0.073,1.85
Poland,4,6.421,0.264,1.7
Portugal,1,79.241,2.648,1.61
Qatar,4,18.743,0,2.35
Romania,4,11.176,0.52,1.7
Russia,3,3.015,0.048,2.39
Rwanda,4,0.54,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0,1.02
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,4.51,0.172,1.67
Senegal,4,0.896,0.06,0.89
Serbia,4,23.514,1.764,1.94
Seychelles,4,0,0,0
Sierra Leone,4,0.125,0,0
Singapore,2,12.649,0,1.4
Slovakia,4,6.777,0.183,1.21
Slovenia,4,18.76,0,1.06
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,4,0.455,0,0.79
South Korea,4,1.97,0.059,0.89
South Sudan,4,0,0,0
Spain,1,175.276,19.741,1.47
Sri Lanka,4,0.14,0.047,0.92
Sudan,4,0,0,0
Suriname,4,1.705,0,0
Sweden,4,48.122,6.931,1.39
Switzerland,1,134.379,6.355,1.24
Syria,4,0,0,0
Taiwan,4,0.294,0,0.64
Tajikistan,2,0,0,0
Tanzania,4,0.017,0,0
Thailand,4,1.719,0.029,1.18
Timor,4,0,0,0
Togo,4,0.242,0.121,0
Trinidad and Tobago,4,2.144,1.429,0
Tunisia,4,2.454,0.169,1.11
Turkey,4,25.469,0.747,1.91
Uganda,4,0,0,0
Ukraine,4,3.407,0.069,1.98
United Arab Emirates,3,15.166,0.202,2.15
United Kingdom,1,73.27,9.914,1.75
United States,1,78.196,3.565,1.81
Uruguay,4,3.455,0.288,0.99
Uzbekistan,4,0.269,0,1.58
Vanuatu,4,0,0,0
Vatican,2,0,0,0
Venezuela,4,0.281,0,0.6
Vietnam,3,0.062,0,0.63
Yemen,2,0,0,0
Zambia,4,0.054,0,0
Zimbabwe,4,0,0,0
