country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Kuwait,2,18.733,0.468,1.35
Kyrgyzstan,2,2.146,0.307,1.07
Laos,2,0,0,0
Latvia,0,6.362,0,0.91
Lebanon,2,0.586,0,0.98
Lesotho,2,0,0,0
Liberia,2,1.582,0,0
Libya,2,0,0,0
Liechtenstein,1,0,0,0
Lithuania,0,10.285,0.735,0.89
Luxembourg,3,12.78,3.195,0.63
Madagascar,2,0,0,0.61
Malawi,0,0,0,0
Malaysia,2,1.112,0,0.75
Maldives,1,31.45,0,0
Mali,2,1.086,0,1.09
Malta,0,9.059,0,0.56
Marshall Islands,1,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0.33
Mexico,2,3.963,0.202,1.53
Moldova,2,18.84,0.744,1.17
Monaco,2,0,0,0
Mongolia,2,0.305,0,0
Montenegro,1,6.369,0,0.39
Morocco,2,5.175,0.054,1.26
Mozambique,2,0,0,0
Myanmar,2,0.147,0,0.44
Namibia,2,0,0,0
Nepal,0,0,0,0
Netherlands,2,43.77,3.91,0.87
New Zealand,4,1.866,0,0.41
Nicaragua,1,0,0,0
Niger,2,0,0,0.85
Nigeria,2,0.184,0.005,1.68
North Macedonia,1,8.64,1.44,0.88
Norway,2,14.388,2.951,0.72
Oman,2,28.199,0,1.29
Pakistan,2,5.193,0.113,1.49
Palestine,2,1.96,0,0.77
Panama,2,44.962,1.391,1.16
Papua New Guinea,2,0,0,0
Paraguay,2,0.28,0,1.02
Peru,2,21.139,1.365,1.61
Philippines,2,1.825,0.173,0.99
Poland,2,8.085,0.528,1.05
Portugal,3,64.433,2.059,0.9
Qatar,2,196.803,0.347,1.69
Romania,2,9.876,1.403,1.04
Russia,2,29.246,0.302,1.69
Rwanda,4,0,0,0.7
Saint Kitts and Nevis,1,18.8,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,29.465,0,1.03
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,32.229,0.172,1.62
Senegal,2,0.597,0.119,1.58
Serbia,2,45.851,0.441,1.06
Seychelles,2,0,0,0
Sierra Leone,2,1.003,0,0
Singapore,3,243.746,0,1.96
Slovakia,2,2.198,0.183,0.96
Slovenia,0,2.405,1.443,0.63
Solomon Islands,1,0,0,0
Somalia,2,4.593,0.063,0.9
South Africa,2,2.394,0.067,1.41
South Korea,4,0.254,0.039,0.36
South Sudan,2,0,0,0
Spain,2,32.852,8.534,0.93
Sri Lanka,2,1.541,0,1.4
Sudan,2,0.935,0.046,0
Suriname,2,0,0,0
Sweden,2,45.647,6.139,1.23
Switzerland,2,23.571,4.16,0.64
Syria,2,0,0,0
Taiwan,4,0.084,0,0.43
Tajikistan,1,0,0,0
Tanzania,2,1.406,0.05,0.71
Thailand,0,0.387,0,0.73
Timor,2,2.275,0,0
Togo,4,0,0.121,0
Trinidad and Tobago,2,0,0,0.11
Tunisia,2,0.423,0,0.79
Turkey,2,55.419,1.458,1.09
Uganda,2,0.022,0,0
Ukraine,2,5.968,0.229,1.36
United Arab Emirates,0,48.936,0.202,1.29
United Kingdom,3,71.679,8.485,1.05
United States,3,85.86,6.586,1.01
Uruguay,0,2.015,0,0.97
Uzbekistan,2,1.852,0,1.04
Vanuatu,2,0,0,0
Vatican,3,1236.094,0,0
Venezuela,2,0,0,1.17
Vietnam,4,0,0,0.24
Yemen,1,0,0,0
Zambia,0,0.218,0,0
Zimbabwe,2,0,0,0
