country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Spain,4,0,0,1.09
Sri Lanka,4,20.968,0.187,1.15
Sudan,1,0,0,1.37
Suriname,4,11.932,1.705,0.83
Sweden,4,0,0,1.51
Switzerland,4,0,4.506,1.2
Syria,1,2.571,0.229,1.1
Taiwan,4,0,0,1.21
Tajikistan,1,3.984,0,0.99
Tanzania,1,0,0,0
Thailand,4,0.1,0,1.02
Timor,1,0,0,0
Togo,4,2.778,0,1.05
Trinidad and Tobago,4,28.582,0,1.01
Tunisia,0,271.521,18.361,1.1
Turkey,4,29.441,0.96,1.09
Uganda,4,4.679,0,1.17
Ukraine,0,252.277,4.459,1.18
United Arab Emirates,0,115.364,0.404,0.97
United Kingdom,0,367.955,6.084,1.07
United States,0,386.813,3.048,1.27
Uruguay,4,20.439,0,1.2
Uzbekistan,1,6.812,0.06,0.91
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,4,13.821,0.106,0.9
Vietnam,1,0.01,0,1.27
Yemen,1,0.101,0,0.89
Zambia,4,4.841,0,0.9
Zimbabwe,4,1.817,0.067,1.21
