country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Mongolia,3,0,0,0.77
Montenegro,1,563.639,12.738,1.37
Morocco,2,117.04,1.788,1.12
Mozambique,3,3.519,0,1.07
Myanmar,3,24.463,0.496,1.04
Namibia,3,20.465,0,0.95
Nepal,3,81.134,0.583,0.95
Netherlands,1,602.339,3.268,1.07
New Zealand,0,0.207,0,0.84
Nicaragua,3,0,0,0.5
Niger,3,0.041,0,1.2
Nigeria,3,0.728,0.01,1.04
North Macedonia,2,413.271,6.72,1.39
Norway,3,91.307,0.184,1.44
Oman,3,0,0,1.03
Pakistan,3,4.88,0.091,1.23
Palestine,2,122.123,1.568,1.13
Panama,2,184.946,3.476,1.07
Papua New Guinea,3,0.112,0,0.7
Paraguay,3,106.554,1.963,0.99
Peru,3,73.73,1.759,0.95
Philippines,3,16.016,0.301,0.93
Poland,1,532.571,7.927,1.48
Portugal,1,414.251,3.236,1.35
Qatar,3,73.237,0.347,0.92
Romania,2,336.891,4.314,1.27
Russia,2,119.355,2.46,1.1
Rwanda,3,0.154,0,1.15
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,49.012,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,2239.378,0,1.2
Sao Tome and Principe,3,4.563,4.563,0.83
Saudi Arabia,3,12.495,0.431,0.97
Senegal,3,0.657,0.06,0.76
Serbia,2,203.392,0.882,1.89
Seychelles,3,0,0,0.17
Sierra Leone,3,1.003,0,0.94
Singapore,4,1.197,0,0.97
Slovakia,1,510.107,2.931,1.22
Slovenia,1,1197.73,6.734,1.36
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.71
South Africa,3,34.666,0.894,1.04
South Korea,3,2.224,0.02,1.2
South Sudan,3,1.161,0.179,1.06
Spain,1,504.333,3.7,1.19
Sri Lanka,3,27.366,0,1.28
Sudan,3,0.16,0,1.32
Suriname,3,8.523,0,0.79
Sweden,2,322.202,0.297,1.52
Switzerland,1,1084.508,4.853,1.58
Syria,3,3.028,0.171,1.06
Taiwan,0,0.126,0,1.21
Tajikistan,3,4.089,0,0.98
Tanzania,3,0,0,0
Thailand,0,0.172,0,1.02
Timor,3,0,0,0
Togo,3,7.006,0.121,1.05
Trinidad and Tobago,3,30.011,0,0.89
Tunisia,3,0,0,1.16
Turkey,3,27.496,0.854,1.12
Uganda,3,9.488,0.044,1.21
Ukraine,2,174.716,2.744,1.17
United Arab Emirates,2,132.654,0.303,0.99
United Kingdom,2,339.952,4.125,1.13
United States,2,272.409,2.918,1.22
Uruguay,3,18.136,0.576,1.18
Uzbekistan,3,7.499,0.09,0.89
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,14.207,0.176,0.88
Vietnam,3,0.041,0,1.16
Yemen,3,0.034,0,0.72
Zambia,3,2.176,0,0.9
Zimbabwe,3,1.951,0,1.11
