country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Iraq,4,19.417,0.522,1.9
Ireland,4,9.113,0.203,0.53
Israel,4,11.207,0.116,1.73
Italy,0,5.309,1.174,0.65
Jamaica,4,0.338,0.338,0.9
Japan,4,0.237,0.024,0.91
Jordan,4,0.196,0,1.14
Kazakhstan,4,26.416,0.213,1.1
Kenya,4,2.287,0.056,1.33
Kosovo,4,6.726,0,1.37
Kuwait,3,166.254,0.937,0.89
Kyrgyzstan,4,3.985,0.46,1.2
Laos,1,0,0,0
Latvia,0,4.241,0,0.83
Lebanon,4,2.051,0,1.14
Lesotho,4,0.934,0,0
Liberia,4,0.989,0,1.03
Libya,4,2.037,0,1.22
Liechtenstein,1,0,0,0
Lithuania,2,0.735,0,0.85
Luxembourg,0,6.39,0,0.84
Madagascar,4,2.275,0,1.28
Malawi,4,0.575,0,1.27
Malaysia,0,2.873,0,1.03
Maldives,1,16.65,0,0.98
Mali,4,1.728,0.049,1.06
Malta,2,4.53,0,0.63
Marshall Islands,1,0,0,0
Mauritania,4,16.56,0.645,1.47
Mauritius,4,0,0,0.05
Mexico,4,30.341,8.47,1.19
Moldova,4,61.23,0.744,1.17
Monaco,1,0,0,0
Mongolia,4,0,0,0.57
Montenegro,1,0,0,0.02
Morocco,0,1.517,0,0.98
Mozambique,4,0.288,0,1.13
Myanmar,0,0.018,0,0.75
Namibia,0,0,0,0
Nepal,4,6.898,0.034,1.71
Netherlands,4,5.077,0.584,0.91
New Zealand,1,0,0,0.12
Nicaragua,1,0,0,0.23
Niger,1,0.041,0,0.7
Nigeria,4,1.683,0.005,1.17
North Macedonia,1,48.479,1.92,1.7
Norway,0,4.058,0,0.95
Oman,3,144.518,1.567,1.24
Pakistan,4,21.735,0.371,1.33
Palestine,4,1.176,0,1.17
Panama,3,119.126,1.159,1.3
Papua New Guinea,4,0,0,0
Paraguay,4,7.992,0,1.26
Peru,4,22.716,3.852,1.12
Philippines,4,6.853,0.073,1.27
Poland,4,7.715,0.608,1.02
Portugal,4,35.894,1.079,1.11
Qatar,3,659.827,0.694,1.02
Romania,4,7.901,0.416,0.99
Russia,4,58.444,1.213,0.98
Rwanda,0,1.004,0,1.4
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,58.931,0,0.61
Sao Tome and Principe,1,0,0,0.44
Saudi Arabia,4,62.36,0.862,1.12
Senegal,4,5.733,0.119,1.08
Serbia,4,10.14,0,1
Seychelles,1,0,0,0
Sierra Leone,4,1.63,0.125,0.98
Singapore,3,97.259,0,0.91
Slovakia,2,0.549,0,0.85
Slovenia,2,0.962,0,1.29
Solomon Islands,1,0,0,0
Somalia,1,3.586,0,0.83
South Africa,4,28.883,0.624,1.43
South Korea,0,0.761,0,1.14
South Sudan,4,0,0,0.81
Spain,4,8.427,0.021,0.83
Sri Lanka,4,3.082,0,0.96
Sudan,4,4.31,0.16,1.15
Suriname,4,34.093,0,0
Sweden,3,103.572,4.456,1.1
Switzerland,0,2.195,0.116,0.82
Syria,4,0,0,0.42
Taiwan,2,0,0,0.19
Tajikistan,4,9.541,0.105,0.71
Tanzania,1,0,0,0.02
Thailand,2,0.014,0,0.84
Timor,1,0,0,0
Togo,4,0.846,0,1.03
Trinidad and Tobago,0,0,0,0.01
Tunisia,4,0.085,0.085,0.69
Turkey,4,10.28,0.285,0.85
Uganda,4,0.394,0,1.12
Ukraine,4,11.204,0.206,1.14
United Arab Emirates,4,57.733,0.101,0.89
United Kingdom,4,19.872,3.742,0.8
United States,4,60.441,3.003,0.98
Uruguay,0,0.576,0,0.95
Uzbekistan,4,2.48,0.03,1.26
Vanuatu,4,0,0,0
Vatican,1,0,0,0
Venezuela,4,4.677,0.07,1.41
Vietnam,4,0,0,0.57
Yemen,4,0.671,0.268,1.22
Zambia,0,0,0,0.9
Zimbabwe,4,1.077,0,1.08
