country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Lesotho,4,0,0,0
Liberia,4,2.175,0,0
Libya,2,0,0,0
Liechtenstein,3,0,0,0
Lithuania,2,9.918,0.367,0.95
Luxembourg,1,75.083,12.78,0.76
Madagascar,4,0.325,0,0
Malawi,4,0.157,0.052,0
Malaysia,2,5.685,0.093,0.95
Maldives,3,0,0,0
Mali,4,0,0,0
Malta,3,45.296,2.265,1
Marshall Islands,3,0,0,0
Mauritania,0,0,0,0
Mauritius,4,0.786,0,0.52
Mexico,4,2.908,0.31,1.63
Moldova,4,30.243,0.248,1.4
Monaco,4,50.963,0,0
Mongolia,4,0,0,0
Montenegro,3,12.738,0,0.58
Morocco,4,2.628,0.108,1.38
Mozambique,4,0,0,0
Myanmar,2,0.202,0,0
Namibia,2,0,0,0
Nepal,4,0,0,0
Netherlands,2,77.153,7.762,1.1
New Zealand,2,6.014,0.415,0.7
Nicaragua,3,0.151,0,0
Niger,4,2.189,0,0.99
Nigeria,4,0.063,0.015,1.36
North Macedonia,3,23.519,0.96,1.24
Norway,4,17.524,1.107,0.75
Oman,4,12.141,0,1.31
Pakistan,4,0.991,0.023,1.44
Palestine,4,0.196,0,0.36
Panama,2,51.451,1.854,1.35
Papua New Guinea,4,0,0,0
Paraguay,2,0.561,0,0.93
Peru,4,28.843,0.364,1.82
Philippines,4,2.126,0.237,1.14
Poland,4,10.595,0.713,1.21
Portugal,2,50.507,3.432,1.08
Qatar,2,74.972,0,1.38
Romania,4,27.186,1.092,1.28
Russia,2,11.423,0.082,2.04
Rwanda,4,0.154,0,0.55
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,353.586,29.465,1.14
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,10.973,0.144,1.68
Senegal,4,0.776,0,1.06
Serbia,2,40.414,0.441,1.48
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,4,32.648,0.171,2.01
Slovakia,2,2.381,0,1.13
Slovenia,2,13.468,2.405,0.79
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,2,0.422,0.017,1.16
South Korea,2,0.585,0.059,0.44
South Sudan,4,0,0,0
Spain,2,101.679,11.229,1.1
Sri Lanka,2,0.374,0,1.1
Sudan,4,0.046,0,0
Suriname,4,0,0,0
Sweden,4,39.112,9.605,1.3
Switzerland,2,64.243,3.929,0.82
Syria,4,0.343,0,0
Taiwan,0,0.126,0,0.51
Tajikistan,3,0,0,0
Tanzania,4,0,0,0
Thailand,2,0.645,0.029,0.86
Timor,4,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,4,2.144,0,0.13
Tunisia,2,1.185,0.254,0.92
Turkey,2,60.921,1.126,1.54
Uganda,0,0,0,0
Ukraine,4,7.043,0.091,1.74
United Arab Emirates,2,38.017,0.404,1.62
United Kingdom,1,53.222,12.433,0.89
United States,1,88.543,6.417,1.16
Uruguay,2,2.015,0,0.97
Uzbekistan,4,4.273,0.03,1.59
Vanuatu,4,0,0,0
Vatican,3,0,0,0
Venezuela,4,0.141,0,0.84
Vietnam,0,0.01,0,0.4
Yemen,3,0,0,0
Zambia,0,0,0,0
Zimbabwe,4,0.067,0,0
