country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Tunisia,2,0,0.085,0.65
Turkey,4,14.062,0.379,0.82
Uganda,4,0.503,0,1.26
Ukraine,4,9.878,0.389,0.98
United Arab Emirates,4,82.1,0.303,1.07
United Kingdom,4,22.214,3.241,0.61
United States,4,63.755,3.426,0.94
Uruguay,2,3.167,0.576,0.99
Uzbekistan,4,2.599,0,1.18
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,2.321,0,1.7
Vietnam,4,0.01,0,0.34
Yemen,4,0.101,0.201,1.05
Zambia,4,0,0,0.9
Zimbabwe,2,0.336,0,0
