country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Kyrgyzstan,4,20.845,0,1.11
Laos,4,0,0,0
Latvia,3,0.53,0,1.48
Lebanon,3,100.213,1.465,1.17
Lesotho,4,0,0,0.95
Liberia,4,0.198,0,0.96
Libya,3,123.267,0.873,1.12
Liechtenstein,4,26.221,0,0.85
Lithuania,3,25.714,0,1.35
Luxembourg,0,316.306,0,1.31
Madagascar,4,0.722,0.072,0.78
Malawi,4,0.105,0,0.83
Malaysia,3,1.761,0,1.52
Maldives,3,85.1,1.85,0.9
Mali,4,0.543,0,1.1
Malta,3,101.916,6.794,0.98
Marshall Islands,4,0,0,0
Mauritania,4,3.441,0,0.87
Mauritius,4,0,0,0.4
Mexico,4,22.624,1.582,1.01
Moldova,4,49.579,1.983,1.11
Monaco,4,50.963,0,0.99
Mongolia,4,0.305,0,0.39
Montenegro,0,366.206,3.184,1.43
Morocco,4,37.279,0.677,1.08
Mozambique,4,4.511,0.032,1.1
Myanmar,4,12.24,0.11,1.62
Namibia,4,58.64,0.394,0.87
Nepal,4,39.606,0.549,1.12
Netherlands,3,132.712,0.175,1.4
New Zealand,1,0,0,0.85
Nicaragua,4,0,0,0.47
Niger,4,0.041,0,0.9
Nigeria,4,0.946,0.01,0.93
North Macedonia,4,21.6,3.36,1.1
Norway,3,19.922,0,1.08
Oman,3,112.795,1.371,1.15
Pakistan,4,2.635,0.018,1.09
Palestine,3,91.151,0.588,0.83
Panama,3,140.68,3.476,0.97
Papua New Guinea,4,0,0,0.7
Paraguay,3,103.75,2.383,1.05
Peru,3,182.883,0,0.94
Philippines,4,31.456,0.137,0.9
Poland,4,19.764,0.132,1.32
Portugal,3,61.098,0.785,1.17
Qatar,3,79.138,0.347,1.05
Romania,4,42.001,1.196,1.08
Russia,3,41.731,0.487,1.11
Rwanda,3,0.849,0.077,0.67
Saint Kitts and Nevis,4,37.6,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.31
Sao Tome and Principe,4,0,0,0.52
Saudi Arabia,3,14.132,0.776,0.84
Senegal,4,1.433,0,0.74
Serbia,3,4.409,0.294,0.94
Seychelles,4,20.338,0,0.24
Sierra Leone,4,0,0,0.96
Singapore,2,5.128,0,0.62
Slovakia,4,14.47,0,1.42
Slovenia,4,24.051,0,1.32
Solomon Islands,4,0,0,0
Somalia,4,1.447,0,0.71
South Africa,4,12.224,0.658,0.86
South Korea,3,1.19,0.059,0.62
South Sudan,4,0.625,0,1.05
Spain,0,672.188,3.593,1.19
Sri Lanka,3,0.56,0,0.98
Sudan,4,0,0,1
Suriname,4,28.979,0,0.8
Sweden,4,0,0,1.34
Switzerland,3,126.522,0.578,1.19
Syria,4,1.886,0.171,0.9
Taiwan,3,0.084,0,1.14
Tajikistan,4,4.404,0,1.07
Tanzania,4,0,0,0
Thailand,2,0.072,0,0.98
Timor,4,0,0,0
Togo,4,0.362,0,1.04
Trinidad and Tobago,4,31.44,0,0.92
Tunisia,4,44.675,0.423,1.48
Turkey,3,20.667,0.806,1.03
Uganda,4,3.957,0,1.16
Ukraine,3,63.589,0.595,1.1
United Arab Emirates,3,68.652,0.101,1.11
United Kingdom,3,64.49,0.162,1.3
United States,3,155.573,1.275,1.06
Uruguay,3,2.879,0,1.11
Uzbekistan,4,12.848,0.12,1.03
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,27.676,0.281,0.94
Vietnam,1,0,0,0.51
Yemen,4,0.067,0,0.63
Zambia,4,2.393,0.054,0.89
Zimbabwe,4,0,0,0.9
