country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
North Macedonia,0,90.238,2.4,0.97
Norway,3,4.058,0,1.53
Oman,0,130.223,1.958,0.97
Pakistan,4,4.812,0.122,0.7
Palestine,0,67.824,0.196,1.01
Panama,1,242.423,5.794,1
Papua New Guinea,4,0,0.112,0
Paraguay,4,26.919,0.14,1.31
Peru,1,172.208,6.187,1.16
Philippines,4,16.545,0.137,1.33
Poland,4,13.528,0.317,1.25
Portugal,4,19.908,0.294,0.85
Qatar,0,94.757,0.694,0.73
Romania,0,61.442,1.559,1.21
Russia,4,37.339,1.144,0.94
Rwanda,3,2.857,0,1.02
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.11
Sao Tome and Principe,4,4.563,4.563,0.51
Saudi Arabia,4,50.526,0.776,0.82
Senegal,4,9.317,0.119,1
Serbia,4,54.669,1.029,0.99
Seychelles,4,0,0,0.19
Sierra Leone,4,2.131,0.125,0.96
Singapore,4,57.091,0,1.1
Slovakia,4,7.51,0,1.27
Slovenia,4,6.734,0,0.98
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.73
South Africa,1,191.574,4.047,0.91
South Korea,3,0.351,0,0.59
South Sudan,4,1.519,0,0.87
Spain,4,43.439,0.107,1.52
Sri Lanka,3,0,0,0.72
Sudan,4,0,0,1.02
Suriname,0,165.35,3.409,1.17
Sweden,4,29.804,0,1.02
Switzerland,4,22.3,0.116,1.21
Syria,4,1.314,0,1.33
Taiwan,3,0,0,0.56
Tajikistan,4,4.613,0,0.96
Tanzania,4,0,0,0
Thailand,2,0.014,0,1.02
Timor,4,0,0,0
Togo,4,0,0,1.06
Trinidad and Tobago,4,2.144,0,1.87
Tunisia,4,1.692,0,1.33
Turkey,4,11.169,0.166,1.01
Uganda,3,0.109,0,1.2
Ukraine,4,23.963,0.526,1.15
United Arab Emirates,3,37.916,0,0.94
United Kingdom,3,11.814,0.501,1.13
United States,1,217.013,4.323,0.99
Uruguay,3,5.47,0,1.1
Uzbekistan,4,26.472,0.209,1.15
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,20.643,0.176,1.26
Vietnam,4,0.134,0,1.89
Yemen,4,0.268,0.034,0.81
Zambia,4,13.436,0.218,0.89
Zimbabwe,4,4.171,0.067,1.23
