country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Saudi Arabia,3,89.648,0.977,1.17
Senegal,3,5.614,0.119,1.07
Serbia,3,10.875,0.147,1.13
Seychelles,3,0,0,0
Sierra Leone,3,2.131,0.125,0.98
Singapore,3,58.8,0.171,0.83
Slovakia,4,0.366,0,0.93
Slovenia,0,2.405,0,1.43
Solomon Islands,3,0,0,0
Somalia,3,5.348,0.189,0.83
South Africa,3,42.81,0.742,1.41
South Korea,1,1.112,0,1.29
South Sudan,3,0,0,0.8
Spain,1,7.101,0.021,0.84
Sri Lanka,3,0.607,0,0.86
Sudan,3,4.926,0.274,1.14
Suriname,3,17.046,0,0
Sweden,3,77.53,3.268,1.1
Switzerland,1,2.311,0,0.91
Syria,3,0.057,0,0.56
Taiwan,4,0,0,0.2
Tajikistan,3,8.702,0,0.72
Tanzania,3,0,0,0.01
Thailand,4,0.029,0,0.85
Timor,3,0,0,0
Togo,3,0.242,0,1.03
Trinidad and Tobago,3,0,0,0.01
Tunisia,1,0,0,0.7
Turkey,3,10.41,0.249,0.92
Uganda,3,0.787,0,1.03
Ukraine,3,12.782,0.343,1.13
United Arab Emirates,3,63.294,0.101,0.88
United Kingdom,3,11.696,2.106,0.59
United States,3,64.667,2.106,0.99
Uruguay,1,3.167,0,0.95
Uzbekistan,3,2.599,0.03,1.31
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,6.014,0.07,1.29
Vietnam,3,0.01,0,0.84
Yemen,3,0.436,0,1.18
Zambia,1,0,0,0.9
Zimbabwe,3,0.942,0,1.09
