country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Poland,0,8.904,0.132,1.22
Portugal,0,13.24,0.196,0.82
Qatar,1,101.352,0,0.72
Romania,0,57.387,0.988,1.25
Russia,0,38.421,0.582,0.93
Rwanda,3,4.478,0,1.07
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.11
Sao Tome and Principe,4,9.126,0,0.52
Saudi Arabia,0,57.247,0.776,0.83
Senegal,4,4.957,0.179,1
Serbia,0,60.4,1.323,1.06
Seychelles,4,0,0,0.19
Sierra Leone,4,0,0,0.96
Singapore,1,80.166,0,1.23
Slovakia,0,0.366,0,1.27
Slovenia,0,2.405,0,0.98
Solomon Islands,4,0,0,0
Somalia,4,1.133,0,0.74
South Africa,1,119.645,5.025,0.86
South Korea,3,0.546,0.02,0.66
South Sudan,0,3.841,0.089,0.87
Spain,1,136.05,0.043,1.55
Sri Lanka,3,1.074,0,0.74
Sudan,0,0.889,0.068,1.02
Suriname,1,75.004,1.705,1.17
Sweden,0,7.03,0.396,1.01
Switzerland,0,7.51,0.116,1.19
Syria,0,1.371,0.114,1.33
Taiwan,0,0.168,0,0.53
Tajikistan,0,4.508,0.105,0.95
Tanzania,4,0,0,0
Thailand,2,0.086,0,1.03
Timor,4,0,0,0
Togo,0,0.725,0,1.06
Trinidad and Tobago,0,0.715,0,1.67
Tunisia,0,0.254,0,1.31
Turkey,0,10.896,0.202,0.98
Uganda,3,0.284,0,1.18
Ukraine,0,19.093,0.252,1.13
United Arab Emirates,3,26.693,0.101,0.93
United Kingdom,3,10.135,0.044,1
United States,1,169.023,3.381,0.99
Uruguay,0,2.879,0.288,1.12
Uzbekistan,0,20.257,0.149,1.15
Vanuatu,0,0,0,0
Vatican,4,0,0,0
Venezuela,0,18.463,0.141,1.26
Vietnam,0,0.113,0,1.7
Yemen,4,0.335,0.134,0.8
Zambia,0,3.862,0.054,0.89
Zimbabwe,0,12.918,0.135,1.26
