country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Portugal,0,62.079,0.981,2.34
Qatar,1,3.818,0,0.8
Romania,1,5.822,0.312,2.12
Russia,2,1.117,0.014,2.51
Rwanda,1,0.077,0,0
Saint Kitts and Nevis,4,37.6,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,618.775,0,0.98
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,3.82,0.029,1.89
Senegal,1,0.776,0,0
Serbia,1,11.904,0.147,2.04
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,4,12.478,0,1.64
Slovakia,1,2.198,0,1.19
Slovenia,1,23.089,0.481,1.24
Solomon Islands,4,0,0,0
Somalia,1,0,0,0
South Africa,1,2.613,0,2.56
South Korea,2,1.95,0.117,0.74
South Sudan,1,0,0,0
Spain,3,205.968,17.945,1.84
Sri Lanka,1,0,0,0.81
Sudan,1,0,0,0
Suriname,1,1.705,0,0
Sweden,1,31.091,3.07,1.44
Switzerland,0,117.856,3.582,1.73
Syria,1,0.229,0,0
Taiwan,4,0.84,0,0.73
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,1,1.533,0,1.45
Timor,4,0,0,0
Togo,1,0.362,0,0
Trinidad and Tobago,1,2.144,0.715,0
Tunisia,1,4.992,0.085,1.22
Turkey,1,6.652,0.178,3.21
Uganda,1,0.109,0,0
Ukraine,1,1.098,0.046,0
United Arab Emirates,2,8.594,0,1.99
United Kingdom,1,40.023,2.814,2.2
United States,1,36.48,0.985,2.58
Uruguay,1,8.061,0,1.02
Uzbekistan,1,0.299,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,1,0.246,0,0
Vietnam,2,0.072,0,0.7
Yemen,4,0,0,0
Zambia,4,0.49,0,0
Zimbabwe,1,0,0,0
