country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Nicaragua,2,0,0,0
Niger,2,0.454,0.165,0.85
Nigeria,2,1.848,0.019,1.42
North Macedonia,2,15.84,0.48,0.94
Norway,2,7.009,0.184,0.69
Oman,2,10.77,0.392,1.26
Pakistan,2,8.108,0.063,1.35
Palestine,2,0.196,0,0.65
Panama,2,31.751,1.622,1.03
Papua New Guinea,2,0,0,0
Paraguay,2,3.084,0,1.48
Peru,4,112.49,2.851,1.37
Philippines,2,3.094,0.246,1.06
Poland,2,8.112,0.581,1.02
Portugal,0,52.272,1.569,0.96
Qatar,4,318.633,0,1.32
Romania,2,20.377,1.248,0.94
Russia,2,76.959,0.603,1.3
Rwanda,3,0.232,0,0.79
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,412.517,0,0.85
Sao Tome and Principe,2,59.317,4.563,0.42
Saudi Arabia,2,51.502,0.287,1.28
Senegal,2,3.524,0.06,1.3
Serbia,2,8.377,0.441,0.64
Seychelles,2,0,0,0
Sierra Leone,2,0.752,0.251,0.99
Singapore,4,126.659,0,1.03
Slovakia,3,2.931,0.183,0.66
Slovenia,3,0.481,0,0.46
Solomon Islands,2,0,0,0
Somalia,2,3.461,0.315,0.88
South Africa,2,7.149,0.135,1.43
South Korea,3,0.234,0,1.34
South Sudan,2,1.429,0,0
Spain,2,23.998,4.556,0.77
Sri Lanka,2,1.261,0,1.04
Sudan,2,1.779,0.068,1.34
Suriname,2,0,0,0
Sweden,2,77.926,5.941,1.15
Switzerland,2,7.626,0.578,0.52
Syria,2,0,0,0
Taiwan,3,0.042,0,0.34
Tajikistan,2,8.598,0.419,2.09
Tanzania,2,0,0,0.26
Thailand,1,0.043,0,0.62
Timor,2,0,0,0
Togo,2,0.846,0,1.02
Trinidad and Tobago,2,0,0,0.03
Tunisia,2,0.085,0.085,0.61
Turkey,2,23.441,0.676,0.82
Uganda,2,0.022,0,0.97
Ukraine,2,11.593,0.297,1.05
United Arab Emirates,2,50.756,0.809,1.12
United Kingdom,0,55.549,6.747,0.88
United States,0,83.794,5.813,0.93
Uruguay,2,3.167,0,0.96
Uzbekistan,2,1.942,0,1
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0.07,0,1.35
Vietnam,2,0.175,0,0.25
Yemen,2,0,0,0
Zambia,2,0.381,0,0.91
Zimbabwe,2,0,0,0
