country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Taiwan,4,0.042,0,1.15
Tajikistan,4,4.089,0,1
Tanzania,4,0,0,0
Thailand,4,0.043,0,1.06
Timor,4,0,0,0
Togo,4,2.174,0,1.04
Trinidad and Tobago,4,11.433,0,1.22
Tunisia,4,50.683,4.315,1.04
Turkey,4,39.317,1.115,1.26
Uganda,4,5.181,0.109,1.16
Ukraine,3,229.754,2.241,1.15
United Arab Emirates,3,122.24,0.404,1.01
United Kingdom,3,315.455,3.152,0.9
United States,2,476.794,2.23,1.2
Uruguay,4,21.303,0.576,1.21
Uzbekistan,4,4.123,0,0.92
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,13.61,0.141,0.98
Vietnam,4,0.021,0,1.2
Yemen,4,0.201,0,1.22
Zambia,4,3.481,0,0.9
Zimbabwe,4,4.575,0,1.26
