country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Ghana,1,10.91,0,1.2
Greece,1,2.303,0.096,1.2
Grenada,4,0,0,0
Guatemala,1,34.439,0.949,1.24
Guinea,1,13.173,0,1.1
Guinea-Bissau,4,0,0,0.79
Guyana,1,15.256,0,0.71
Haiti,1,19.996,0.175,1.06
Honduras,1,44.424,0.707,1.25
Hungary,0,0.104,0.104,0.55
Iceland,1,5.861,0,1.09
India,1,9.845,0.243,1.22
Indonesia,1,4.866,0.23,1.15
International,4,0,0,0
Iran,1,30.907,1.036,1.05
Iraq,1,36.373,2.064,1.36
Ireland,1,2.835,0.81,0.63
Israel,1,34.891,0,1.47
Italy,1,5.475,1.092,0.96
Jamaica,1,4.052,0,1.19
Japan,1,0.459,0,1.17
Jordan,4,1.372,0,0.94
Kazakhstan,1,0,0.16,1.17
Kenya,1,3.961,0.186,1.23
Kosovo,1,39.839,0,1.53
Kuwait,3,126.681,0.468,0.94
Kyrgyzstan,1,0,0,1.55
Laos,4,0,0,0
Latvia,0,2.121,0,0.94
Lebanon,1,0.879,0,1.17
Lesotho,1,0,0,0
Liberia,1,5.141,0,1.03
Libya,1,1.455,0,1.22
Liechtenstein,4,0,0,0
Lithuania,0,2.204,0,0.85
Luxembourg,0,9.585,0,1.42
Madagascar,1,0.903,0.036,1.28
Malawi,1,1.045,0.105,1.27
Malaysia,1,0.433,0,0.59
Maldives,4,31.45,0,1
Mali,4,0.79,0,1.04
Malta,1,2.265,0,0.8
Marshall Islands,4,0,0,0
Mauritania,1,43.229,0.43,1.3
Mauritius,4,0,0,0.08
Mexico,1,43.914,5.173,1.14
Moldova,3,92.713,2.727,1.15
Monaco,4,0,0,0
Mongolia,1,0.915,0,0.8
Montenegro,4,6.369,0,1.42
Morocco,1,2.086,0,1.6
Mozambique,1,0.352,0,1.12
Myanmar,0,0.441,0,0.65
Namibia,1,1.181,0,0
Nepal,1,23.029,0.069,1.31
Netherlands,1,6.711,0.233,0.77
New Zealand,2,0,0,1.19
Nicaragua,4,0,0,0.24
Niger,4,0,0,0.73
Nigeria,1,3.614,0.029,1.16
North Macedonia,4,87.358,2.88,1.18
Norway,1,2.951,0.184,1.04
Oman,3,144.714,0.587,1.15
Pakistan,1,22.382,0.616,1.07
Palestine,1,8.821,0,4.25
Panama,3,174.749,1.159,1.23
Papua New Guinea,1,0,0,0
Paraguay,1,3.084,0,1.22
Peru,3,105.545,6.187,1.03
Philippines,1,5.119,0.073,1.13
Poland,1,8.297,0.793,0.92
Portugal,1,40.896,0.098,1.08
Qatar,3,439.769,1.388,0.8
Romania,1,16.634,1.144,1.22
Russia,1,53.257,1.247,0.94
Rwanda,1,0.54,0,1.33
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0.41
Sao Tome and Principe,4,22.814,0,0.47
Saudi Arabia,3,136.641,1.379,1.12
Senegal,1,6.331,0.179,1.06
Serbia,1,13.814,0.147,1.26
Seychelles,4,0,0,0
Sierra Leone,4,2.883,0,0.97
Singapore,1,43.929,0,0.7
Slovakia,1,0.183,0,1.37
Slovenia,1,3.848,0,1.71
Solomon Islands,4,0,0,0
Somalia,4,1.447,0,0.8
South Africa,1,58.642,1.062,1.27
South Korea,1,0.956,0,1.19
South Sudan,1,1.519,0.089,0.79
Spain,1,12.512,0,1
Sri Lanka,1,1.074,0,0.84
Sudan,1,0,0,1.08
Suriname,1,27.274,1.705,1.14
Sweden,3,148.13,2.871,1.06
Switzerland,1,1.502,0,1.21
Syria,1,0.514,0,1.12
Taiwan,1,0.042,0,0.3
Tajikistan,1,6.081,0,0.8
Tanzania,4,0,0,0
Thailand,0,0.086,0,0.9
Timor,4,0,0,0
Togo,1,0.362,0,1.04
Trinidad and Tobago,1,0,0,0.02
Tunisia,1,0.338,0,0.96
Turkey,1,15.461,0.249,1.06
Uganda,1,0.197,0,0.86
Ukraine,1,19.367,0.526,1.2
United Arab Emirates,1,39.23,0.303,0.84
United Kingdom,1,15.025,0.987,0.92
United States,1,84.19,2.139,1.19
Uruguay,0,0.288,0,1.03
Uzbekistan,1,2.54,0,1.3
Vanuatu,1,0,0,0
Vatican,4,0,0,0
Venezuela,1,3.411,0,1.27
Vietnam,1,0.072,0,0.68
Yemen,1,0.235,0.134,1.05
Zambia,1,0.218,0,0.9
Zimbabwe,1,4.171,0,1.17
