country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Suriname,2,3.409,0,0.82
Sweden,1,465.083,1.98,1.52
Switzerland,0,1087.165,9.475,1.25
Syria,2,3.543,0.229,1.1
Taiwan,3,0.168,0,1.21
Tajikistan,2,3.879,0,0.98
Tanzania,4,0,0,0
Thailand,1,0.172,0,1.02
Timor,4,0,0,0
Togo,3,2.174,0,1.05
Trinidad and Tobago,2,17.149,0,0.98
Tunisia,2,0,0,1.1
Turkey,3,28.883,0.984,1.09
Uganda,2,6.209,0.306,1.18
Ukraine,1,227.17,4.802,1.19
United Arab Emirates,1,130.632,0.202,0.97
United Kingdom,1,343.547,5.229,1.07
United States,1,379.779,3.61,1.28
Uruguay,3,17.56,0,1.19
Uzbekistan,2,3.884,0,0.9
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,2,13.504,0.07,0.91
Vietnam,2,0.051,0,1.27
Yemen,4,0.134,0.034,0.84
Zambia,3,2.665,0,0.9
Zimbabwe,3,1.817,0.135,1.2
