country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0,0.68
Sao Tome and Principe,2,50.191,0,0.42
Saudi Arabia,1,74.482,0.23,1.19
Senegal,4,3.822,0.06,1.05
Serbia,4,13.079,0.147,0.77
Seychelles,2,0,0,0
Sierra Leone,4,1.755,0.125,0.99
Singapore,4,52.134,0,0.83
Slovakia,3,0.183,0,0.67
Slovenia,3,0,0,0.46
Solomon Islands,2,0,0,0
Somalia,2,2.139,0.063,0.86
South Africa,4,15.478,0.371,1.39
South Korea,3,0.254,0,0.87
South Sudan,4,0,0,0.86
Spain,4,19.42,3.123,0.78
Sri Lanka,4,0.514,0,1.12
Sudan,4,6.887,0.182,1.27
Suriname,4,1.705,0,0
Sweden,4,42.676,3.961,1.12
Switzerland,4,1.155,0.578,0.56
Syria,4,0,0,0
Taiwan,2,0,0,0.22
Tajikistan,2,21.494,0.21,1.81
Tanzania,2,0,0,0.08
Thailand,0,0.043,0,0.71
Timor,4,0,0,0
Togo,4,3.503,0.121,1.03
Trinidad and Tobago,4,0,0,0.01
Tunisia,3,0.508,0.085,0.64
Turkey,4,13.73,0.368,0.7
Uganda,4,0.459,0,1.2
Ukraine,4,7.431,0.48,0.93
United Arab Emirates,1,84.122,0.404,1.15
United Kingdom,4,37.961,2.151,0.87
United States,4,66.425,3.526,0.94
Uruguay,4,0.864,0,0.96
Uzbekistan,4,1.135,0.03,1.11
Vanuatu,4,0,0,0
Vatican,2,0,0,0
Venezuela,4,2.708,0,2.17
Vietnam,4,0.041,0,0.35
Yemen,2,0.067,0,1.06
Zambia,2,0.435,0,0.9
Zimbabwe,4,0.135,0,0
