country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Serbia,2,9.405,0.147,0.71
Seychelles,2,0,0,0
Sierra Leone,2,4.889,0.125,0.99
Singapore,4,135.548,0,0.93
Slovakia,3,0.549,0,0.67
Slovenia,3,0.481,0,0.44
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.87
South Africa,2,13.236,0.152,1.45
South Korea,3,0.371,0.039,0.95
South Sudan,2,2.948,0.357,0.87
Spain,2,13.753,2.952,0.76
Sri Lanka,2,0.467,0,1.07
Sudan,2,3.33,0.023,1.29
Suriname,2,0,0,0
Sweden,2,68.124,4.852,1.12
Switzerland,2,5.893,0.693,0.55
Syria,2,0.114,0,0
Taiwan,2,0,0,0.24
Tajikistan,2,22.123,0.419,2.18
Tanzania,2,0,0,0.12
Thailand,1,0.1,0,0.68
Timor,2,0,0,0
Togo,2,3.02,0,1.03
Trinidad and Tobago,2,0,0,0.01
Tunisia,1,0.254,0,0.62
Turkey,2,20.252,0.569,0.89
Uganda,2,0.94,0,1.24
Ukraine,2,11.044,0.457,0.97
United Arab Emirates,4,75.528,0.202,1.16
United Kingdom,2,37.136,5.17,0.75
United States,4,76.298,5.027,0.95
Uruguay,2,2.303,0,0.95
Uzbekistan,2,1.225,0,1.08
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0.141,0,1.98
Vietnam,2,0.021,0,0.33
Yemen,2,0.704,0.101,0
Zambia,2,0,0,0.9
Zimbabwe,3,0.336,0,0
