country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
South Africa,4,48.694,2.091,1.25
South Korea,4,6.69,0.039,1.73
South Sudan,4,0,0,1.1
Spain,0,327.624,7.507,0.98
Sri Lanka,4,15.271,0.14,1.08
Sudan,4,0,0,1.42
Suriname,4,6.819,0,0.83
Sweden,1,396.761,9.506,1.49
Switzerland,1,706.444,11.67,0.97
Syria,4,4.743,0.229,1.11
Taiwan,4,0.084,0,1.14
Tajikistan,4,4.404,0.105,1.02
Tanzania,4,0,0,0
Thailand,4,0.115,0,1.09
Timor,4,0,0,0
Togo,4,3.624,0.121,1.04
Trinidad and Tobago,4,32.155,0,1.24
Tunisia,4,173.371,8.123,1.03
Turkey,4,49.977,1.375,1.41
Uganda,4,7.477,0.153,1.16
Ukraine,4,291.857,6.014,1.16
United Arab Emirates,4,130.632,0.404,1.01
United Kingdom,4,289.382,7.792,0.86
United States,1,515.141,5.731,1.18
Uruguay,4,25.333,0,1.21
Uzbekistan,4,6.274,0.06,0.92
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,10.55,0.07,0.97
Vietnam,4,0.123,0,1.12
Yemen,4,0.067,0,1.37
Zambia,4,2.013,0.163,0.9
Zimbabwe,4,2.422,0.067,1.27
