country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Sierra Leone,0,4.262,0.125,0.99
Singapore,2,128.71,0,1.03
Slovakia,3,0,0,0.64
Slovenia,3,1.924,0.481,0.47
Solomon Islands,0,0,0,0
Somalia,0,4.341,0.252,0.88
South Africa,0,8.852,0.135,1.5
South Korea,3,0.663,0,2.61
South Sudan,0,0,0,0.87
Spain,0,15.421,3.828,0.77
Sri Lanka,0,0.56,0,1.02
Sudan,0,1.209,0.114,1.33
Suriname,0,0,0,0
Sweden,2,50.4,7.327,1.14
Switzerland,0,5.084,0.809,0.53
Syria,0,0,0,0
Taiwan,3,0,0,0.31
Tajikistan,0,9.436,0.839,1.6
Tanzania,0,0,0,0.24
Thailand,4,0.057,0.014,0.63
Timor,0,0,0,0
Togo,0,0.966,0,1.03
Trinidad and Tobago,0,0,0,0.02
Tunisia,3,0.169,0,0.6
Turkey,0,18.331,0.593,0.72
Uganda,0,0.328,0,1.01
Ukraine,0,11.776,0.343,1.03
United Arab Emirates,2,63.091,1.112,1.16
United Kingdom,0,31.671,4.051,0.65
United States,2,75.371,4.659,0.91
Uruguay,0,2.303,0,0.96
Uzbekistan,0,0.717,0,1.04
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0.492,0,1.47
Vietnam,0,0,0,0.23
Yemen,0,0,0,0
Zambia,0,4.624,0.163,0.91
Zimbabwe,0,0.067,0,0
