country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
South Korea,3,2.204,0.117,0.96
South Sudan,3,0.715,0,1.04
Spain,4,0,0,1.15
Sri Lanka,0,0.514,0,0.97
Sudan,3,0.775,0,1.04
Suriname,3,46.025,3.409,0.82
Sweden,2,152.783,0.99,1.38
Switzerland,3,25.998,0.462,1.31
Syria,3,2.628,0.171,0.99
Taiwan,0,0,0,1.17
Tajikistan,3,4.299,0,0.99
Tanzania,3,0,0,0
Thailand,0,0.072,0,0.94
Timor,3,0.758,0,0
Togo,3,1.208,0.121,1.05
Trinidad and Tobago,4,55.02,1.429,0.8
Tunisia,4,109.234,2.708,1.41
Turkey,3,16.92,0.806,0.89
Uganda,3,5.247,0,1.03
Ukraine,4,85.289,1.646,1.14
United Arab Emirates,4,100.603,0.303,1.12
United Kingdom,4,105.412,1.061,1.32
United States,4,128.978,2.734,1.02
Uruguay,4,6.621,0.288,1.14
Uzbekistan,3,17.27,0.179,0.93
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,29.364,0.246,0.92
Vietnam,0,0.175,0,0.64
Yemen,3,0,0,0.76
Zambia,3,2.992,0,0.89
Zimbabwe,3,1.413,0,0.93
