country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Portugal,4,17.947,2.452,0.81
Qatar,0,223.182,0,1.17
Romania,4,18.817,1.559,0.98
Russia,4,40.025,0.72,1.36
Rwanda,4,1.004,0,0.94
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,10.892,0,0
Saint Vincent and the Grenadines,3,9.013,0,0
Samoa,3,0,0,0
San Marino,0,294.655,0,0.91
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,38.06,0.144,1.38
Senegal,4,3.524,0,1.61
Serbia,4,33.36,0.735,0.82
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.99
Singapore,0,117.942,0,1
Slovakia,4,1.282,0.366,0.69
Slovenia,4,4.81,1.443,0.55
Solomon Islands,3,0,0,0
Somalia,4,3.398,0,0.89
South Africa,4,5.969,0.169,1.47
South Korea,1,0.078,0.02,0.41
South Sudan,4,0,0,0
Spain,4,45.856,9.689,0.79
Sri Lanka,4,1.401,0,1.21
Sudan,4,1.3,0.068,1.37
Suriname,4,0,0,0
Sweden,0,79.016,7.723,1.18
Switzerland,4,16.523,1.964,0.57
Syria,4,0,0,0
Taiwan,2,0,0,0.39
Tajikistan,3,0,0,0
Tanzania,4,3.03,0.1,0.32
Thailand,1,0.129,0,0.64
Timor,4,0,0,0
Togo,4,1.208,0.121,0
Trinidad and Tobago,4,0,0,0.1
Tunisia,4,0.423,0,0.69
Turkey,4,34.812,1.055,0.84
Uganda,4,0.044,0,0
Ukraine,4,10.427,0.252,1.14
United Arab Emirates,4,55.508,0.91,1.17
United Kingdom,0,80.282,11.357,1.13
United States,0,84.02,7.634,0.97
Uruguay,4,1.439,0,0.97
Uzbekistan,4,1.882,0.03,0.9
Vanuatu,4,0,0,0
Vatican,3,0,0,0
Venezuela,4,0.07,0,0.92
Vietnam,4,0,0,0.25
Yemen,3,0.168,0,0
Zambia,4,0.109,0,0
Zimbabwe,4,0,0,0
