country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Libya,3,2.765,0,104.638
Liechtenstein,7,0,0,445.761
Lithuania,3,0.735,0,114.242
Luxembourg,5,3.195,12.78,686.927
Madagascar,1,0,0,0
Malawi,1,0.052,0,0.157
Malaysia,4,0.185,0,22.616
Maldives,6,0,0,83.25
Mali,1,0,0,0.839
Malta,7,0,0,351.045
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0.86
Mauritius,1,0,0,0
Mexico,6,4.049,0,53.09
Moldova,2,3.223,0,206.497
Monaco,6,0,0,50.963
Mongolia,1,0,0,0.305
Montenegro,2,4.777,0,281.819
Morocco,6,1.409,0,96.91
Mozambique,1,0.032,0,4.511
Myanmar,4,0.496,0,21.945
Namibia,4,0.394,0,15.349
Nepal,2,0.892,0,197.105
Netherlands,5,3.502,28.888,513.339
New Zealand,1,0,0,0.415
Nicaragua,1,0,0,0
Niger,1,0,0,0.083
Nigeria,1,0,0,0.179
North Macedonia,7,5.76,0,307.193
Norway,4,0.184,0,35.416
Oman,6,2.937,0,88.317
Pakistan,1,0.045,0,3.332
Palestine,6,1.176,0,97.816
Panama,3,2.781,0,161.306
Papua New Guinea,1,0,0,0
Paraguay,3,2.664,0,104.591
Peru,6,1.668,0,98.326
Philippines,4,0.52,0,13.396
Poland,2,3.435,0,265.281
Portugal,2,1.569,18.339,248.61
Qatar,6,0.347,0,92.327
Romania,2,3.587,39.818,252.005
Russia,3,2.145,0,105.828
Rwanda,1,0,0,1.235
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,10.892
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,235.724
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,1,0.517,0,11.633
Senegal,1,0.06,0,1.493
Serbia,6,0,0,75.243
Seychelles,4,0,0,20.338
Sierra Leone,1,0,0,0.125
Singapore,1,0,0,2.051
Slovakia,7,0,0,403.323
Slovenia,5,3.848,26.456,725.853
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,4,1.433,0,34.649
South Korea,1,0.059,0,2.321
South Sudan,1,0,0,2.055
Spain,7,3.337,41.279,363.022
Sri Lanka,1,0,0,7.799
Sudan,1,0,0,0
Suriname,1,0,0,10.228
Sweden,6,0.693,0,96.542
Switzerland,5,-12.248,0,646.591
Syria,1,0.171,0,2.514
Taiwan,1,0,0,0.042
Tajikistan,1,0,0,4.089
Tanzania,1,0,0,0
Thailand,1,0,0,0.143
Timor,1,0,0,0
Togo,1,0,0,1.933
Trinidad and Tobago,4,2.144,0,42.158
Tunisia,3,2.454,0,122.011
Turkey,4,0.806,0,23.868
Uganda,1,0.022,0,3.17
Ukraine,3,3.316,0,159.488
United Arab Emirates,3,0.202,0,155.504
United Kingdom,7,2.814,10.473,393.41
United States,2,3.489,25.048,190.409
Uruguay,1,0.288,0,11.515
Uzbekistan,1,0,0,5.348
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,4,0.211,0,13.75
Vietnam,1,0,0,0.031
Yemen,1,0,0,0
Zambia,1,0,0,0.979
Zimbabwe,1,0.202,0,1.884
