country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Maldives,2,0,0,260.849
Mali,0,0,0,0.247
Malta,3,0,0,77.003
Marshall Islands,0,0,0,0
Mauritania,5,0,0,3.656
Mauritius,0,0,0,0
Mexico,1,3.979,0,46.047
Moldova,7,2.975,0,156.67
Monaco,6,0,0,25.482
Mongolia,0,0,0,1.22
Montenegro,7,0,0,232.461
Morocco,1,1.002,0,37.984
Mozambique,5,0.032,0,2.879
Myanmar,0,0,0,2.132
Namibia,4,1.574,0,93.667
Nepal,1,0.206,0,42.146
Netherlands,1,0.058,2.568,40.619
New Zealand,0,0,0,1.037
Nicaragua,0,0,0,0
Niger,0,0,0,0.041
Nigeria,0,0.102,0,0.606
North Macedonia,3,0,0,77.758
Norway,6,0,0,15.864
Oman,4,3.133,0,88.513
Pakistan,0,0.032,0,2.254
Palestine,4,0.98,0,116.83
Panama,7,3.708,0,192.363
Papua New Guinea,0,0,0,0
Paraguay,4,2.103,0,115.106
Peru,0,0,0,0
Philippines,6,0.593,0,17.914
Poland,6,0.37,0,16.171
Portugal,1,0.196,4.315,40.994
Qatar,3,0.694,0,74.278
Romania,3,2.287,26.147,70.954
Russia,1,0.781,0,33.974
Rwanda,5,0.077,0,2.857
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,5,0,0,4.563
Saudi Arabia,6,0.747,0,23.927
Senegal,5,0,0,4.957
Serbia,6,0.294,0,13.961
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.752
Singapore,5,0,0,8.205
Slovakia,6,0.733,0,22.163
Slovenia,6,0,1.924,25.494
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,1,2.934,0,40.803
South Korea,5,0.039,0,3.862
South Sudan,0,0,0,0.089
Spain,7,0.856,19.891,191.617
Sri Lanka,0,0,0,0.467
Sudan,0,0,0,0
Suriname,4,1.705,0,112.506
Sweden,6,1.188,0,19.506
Switzerland,1,0.231,0,42.058
Syria,5,0.229,0,4.286
Taiwan,0,0,0,0
Tajikistan,5,0,0,3.775
Tanzania,0,0,0,0
Thailand,0,0,0,0.057
Timor,0,0,0,0
Togo,0,0.121,0,1.087
Trinidad and Tobago,1,0.715,0,45.731
Tunisia,6,0.254,0,16.753
Turkey,6,0.581,0,19.469
Uganda,5,0.022,0,3.848
Ukraine,3,1.235,0,56.41
United Arab Emirates,3,0,0,62.08
United Kingdom,6,0.206,1.12,26.206
United States,4,3.224,20.909,132.268
Uruguay,5,0,0,2.879
Uzbekistan,5,0.12,0,7.499
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,1,0.141,0,34.956
Vietnam,0,0.01,0,0
Yemen,0,0,0,0.101
Zambia,5,0,0,5.875
Zimbabwe,0,0,0,2.691
