country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.376
Singapore,3,0,0,17.435
Slovakia,5,0,0,8.975
Slovenia,5,0,1.443,13.949
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,2,4.384,0,66.533
South Korea,1,0,0,2.009
South Sudan,1,0,0,0.089
Spain,4,0.556,0,161.481
Sri Lanka,1,0,0,0.047
Sudan,1,0.137,0,1.87
Suriname,4,1.705,0,184.101
Sweden,6,0,0,35.844
Switzerland,3,0,0,27.038
Syria,0,0.114,0,6
Taiwan,1,0,0,0
Tajikistan,0,0,0,3.984
Tanzania,1,0,0,0
Thailand,1,0,0,0.043
Timor,1,0,0,0
Togo,1,0,0,1.449
Trinidad and Tobago,6,0,0,55.735
Tunisia,0,0.085,0,5.669
Turkey,5,0.249,0,14.738
Uganda,1,0.044,0,0.459
Ukraine,6,0.549,0,37.317
United Arab Emirates,3,0,0,28.007
United Kingdom,3,0.265,1.105,16.911
United States,4,3.214,28.661,156.319
Uruguay,0,0,0,4.606
Uzbekistan,3,0.149,0,19.989
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,6,0.422,0,45.049
Vietnam,1,0.031,0,0.288
Yemen,1,0,0,0.201
Zambia,5,0,0,8.812
Zimbabwe,0,0.404,0,6.526
