country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,0.172,0,32.229
Senegal,0,0.119,0,0.597
Serbia,3,0.441,0,45.851
Seychelles,0,0,0,0
Sierra Leone,0,0,0,1.003
Singapore,5,0,0,243.746
Slovakia,0,0.183,0,2.198
Slovenia,0,1.443,12.506,2.405
Solomon Islands,0,0,0,0
Somalia,2,0.063,0,4.593
South Africa,0,0.067,0,2.394
South Korea,0,0.039,0,0.254
South Sudan,0,0,0,0
Spain,4,8.534,0,32.852
Sri Lanka,0,0,0,1.541
Sudan,0,0.046,0,0.935
Suriname,0,0,0,0
Sweden,3,6.139,0,45.647
Switzerland,6,4.16,0,23.571
Syria,0,0,0,0
Taiwan,0,0,0,0.084
Tajikistan,0,0,0,0
Tanzania,0,0.05,0,1.406
Thailand,0,0,0,0.387
Timor,0,0,0,2.275
Togo,0,0.121,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0.423
Turkey,3,1.458,0,55.419
Uganda,0,0,0,0.022
Ukraine,2,0.229,0,5.968
United Arab Emirates,3,0.202,0,48.936
United Kingdom,7,8.485,46.107,71.679
United States,7,6.586,43.695,85.86
Uruguay,0,0,0,2.015
Uzbekistan,0,0,0,1.852
Vanuatu,0,0,0,0
Vatican,5,0,0,1236.094
Venezuela,0,0,0,0
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0.218
Zimbabwe,0,0,0,0
