country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Monaco,5,0,0,76.445
Mongolia,1,0,0,1.22
Montenegro,7,3.184,0,103.493
Morocco,2,0.623,0,40.612
Mozambique,1,0.064,0,2.496
Myanmar,1,0,0,0.018
Namibia,5,1.181,0,69.66
Nepal,3,0.275,0,16.611
Netherlands,5,1.167,2.626,77.444
New Zealand,0,0,0,3.94
Nicaragua,1,0,0,0
Niger,1,0,0,0.124
Nigeria,1,0,0,2.198
North Macedonia,5,0.48,0,64.319
Norway,0,0,0,5.903
Oman,2,1.175,0,48.76
Pakistan,1,0.077,0,3.305
Palestine,2,0.196,0,60.571
Panama,4,5.331,0,211.599
Papua New Guinea,0,0,0,8.159
Paraguay,5,0.981,0,69.961
Peru,1,0,0,0
Philippines,2,0.84,0,38.428
Poland,3,0.238,0,18.892
Portugal,6,0.294,3.923,27.264
Qatar,7,0.694,0,101.352
Romania,5,2.235,25.211,73.554
Russia,6,0.877,0,34.632
Rwanda,1,0.077,0,1.39
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,2,1.034,0,45.068
Senegal,3,0.239,0,12.363
Serbia,2,0.882,0,37.328
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.627
Singapore,0,0,0,7.179
Slovakia,3,0,0,13.737
Slovenia,3,0,0.962,14.912
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,2,4.367,0,47.379
South Korea,1,0,0,1.092
South Sudan,1,0,0,0.447
Spain,5,-0.043,0,67.843
Sri Lanka,1,0,0,0.047
Sudan,1,0,0,0
Suriname,7,0,0,160.236
Sweden,2,0.495,0,43.964
Switzerland,6,0.116,0,31.659
Syria,1,0,0,0
Taiwan,1,0,0,0.042
Tajikistan,0,0,0,4.299
Tanzania,1,0,0,0
Thailand,1,0,0,0.072
Timor,1,0,0,0
Togo,1,0,0,2.657
Trinidad and Tobago,3,0,0,18.578
Tunisia,0,0,0,3.554
Turkey,3,0.213,0,14.371
Uganda,1,0,0,0.415
Ukraine,6,0.457,0,33.864
United Arab Emirates,6,0,0,24.873
United Kingdom,3,0.295,1.178,15.305
United States,4,4.55,28.867,171.633
Uruguay,1,0,0,2.303
Uzbekistan,6,0.209,0,27.1
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,2,0.317,0,40.442
Vietnam,1,0.021,0,0.175
Yemen,1,0.168,0,0.335
Zambia,3,0.272,0,12.293
Zimbabwe,0,1.211,0,5.046
