country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Guinea-Bissau,1,0,0,0
Guyana,5,1.271,0,116.965
Haiti,1,0,0,1.403
Honduras,1,1.615,0,5.048
Hong Kong,1,0,0,0
Hungary,6,0.104,0,59.625
Iceland,2,0,0,5.861
India,6,0.821,0,54.934
Indonesia,2,0.384,0,10.529
International,1,0,0,0
Iran,0,1.393,0,25.621
Iraq,6,1.914,0,107.253
Ireland,2,0,1.215,20.657
Israel,4,1.964,0,391.426
Italy,2,0.198,2.349,19.02
Jamaica,0,0.338,0,27.016
Japan,1,0.087,0,2.332
Jordan,2,0.098,0,6.567
Kazakhstan,2,0.053,0,10.598
Kenya,1,0.037,0,1.897
Kosovo,0,2.587,0,43.978
Kuwait,5,0.468,0,188.5
Kyrgyzstan,2,0,0,8.43
Laos,1,0,0,0
Latvia,1,0,0,0.53
Lebanon,6,1.319,0,58.604
Lesotho,1,0,0,0
Liberia,1,0,0,0.791
Libya,5,1.601,0,157.903
Liechtenstein,1,0,0,0
Lithuania,2,0,0,6.245
Luxembourg,2,0,0,15.975
Madagascar,1,0.072,0,1.192
Malawi,1,0.052,0,0.366
Malaysia,1,0,0,1.916
Maldives,5,0,0,153.55
Mali,1,0,0,1.383
Malta,6,0,0,83.798
Marshall Islands,1,0,0,0
Mauritania,1,0,0,4.947
Mauritius,1,0,0,0
Mexico,0,1.73,0,27.037
Moldova,6,2.727,0,63.957
Monaco,5,0,0,152.89
Mongolia,1,0,0,0
Montenegro,5,1.592,0,168.773
Morocco,0,0.894,0,37.55
Mozambique,1,0,0,3.615
Myanmar,1,0,0,1.82
Namibia,6,0.787,0,49.195
Nepal,0,0.378,0,33.6
Netherlands,6,0.058,2.86,49.315
New Zealand,1,0,0,1.244
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.019,0,0.752
North Macedonia,2,2.88,0,17.76
Norway,0,0,0,24.533
Oman,6,1.175,0,50.131
Pakistan,1,0.023,0,1.494
Palestine,5,0.588,0,127.808
Panama,5,3.013,0,123.993
Papua New Guinea,1,0,0,0
Paraguay,5,1.963,0,121.556
Peru,5,4.58,0,190.314
Philippines,2,0.137,0,12.429
Poland,2,0.106,0,7.98
Portugal,0,0.294,4.805,24.42
Qatar,6,0.694,0,87.815
Romania,0,1.715,24.171,45.9
Russia,0,0.343,0,34.988
Rwanda,1,0,0,2.702
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.747,0,22.06
Senegal,1,0.06,0,1.613
Serbia,1,0.147,0,5.291
Seychelles,2,0,0,10.169
Sierra Leone,1,0,0,0.125
Singapore,1,0,0,3.76
Slovakia,1,0,0,4.03
Slovenia,2,0,1.924,12.025
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,2,1.939,0,14.247
South Korea,1,0.098,0,2.653
South Sudan,1,0,0,0.089
Spain,4,2.096,22.115,568.07
Sri Lanka,1,0,0,0
Sudan,1,0,0,0
Suriname,0,10.228,0,23.865
Sweden,6,0.198,0,56.737
Switzerland,0,0.116,0,22.069
Syria,1,0.171,0,3.314
Taiwan,1,0,0,0.042
Tajikistan,1,0,0,3.355
Tanzania,1,0,0,0
Thailand,1,0,0,0.014
Timor,1,0,0,0
Togo,1,0.121,0,0.604
Trinidad and Tobago,2,2.144,0,19.293
Tunisia,2,0.085,0,7.023
Turkey,2,0.676,0,20.192
Uganda,1,0.066,0,2.383
Ukraine,6,0.732,0,51.516
United Arab Emirates,0,0.202,0,47.521
United Kingdom,0,0.044,1.134,43.47
United States,6,0.834,20.03,71.132
Uruguay,1,0,0,4.03
Uzbekistan,2,0.149,0,9.143
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0.281,0,37.312
Vietnam,1,0,0,0
Yemen,1,0.034,0,0.067
Zambia,1,0,0,3.264
Zimbabwe,0,0.269,0,31.017
