country,cluster,reproduction_rate,positive_rate,stringency_index
Rwanda,4,0.003,1.25,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0.62,66.67
Sao Tome and Principe,2,0,0.42,0
Saudi Arabia,6,0.134,1.07,91.67
Senegal,4,0.079,1.03,72.22
Serbia,3,0.014,0.74,49.07
Seychelles,1,0,0,59.26
Sierra Leone,4,0,0.98,70.37
Singapore,0,0.07,0.88,81.48
Slovakia,4,0.001,0.74,73.15
Slovenia,3,0.001,0.87,44.91
Solomon Islands,3,0,0,33.33
Somalia,1,0,0.85,60.19
South Africa,5,0.061,1.4,84.26
South Korea,3,0.003,2.6,39.81
South Sudan,4,0,0.84,73.15
Spain,4,0.012,0.83,68.06
Sri Lanka,0,0.038,1.29,76.85
Sudan,5,0,1.2,87.04
Suriname,4,0,0,72.22
Sweden,1,0,1.11,64.81
Switzerland,1,0.005,0.67,58.33
Syria,4,0,0.36,69.44
Taiwan,3,0.001,0.19,25.93
Tajikistan,3,0,0.94,44.44
Tanzania,3,0,0.03,41.67
Thailand,4,0,0.91,75
Timor,3,0,0,33.33
Togo,4,0.014,1.02,73.15
Trinidad and Tobago,5,0,0,87.04
Tunisia,5,0.001,0.66,83.33
Turkey,0,0.036,0.87,75.93
Uganda,0,0,1.32,80.56
Ukraine,5,0.042,1.02,83.33
United Arab Emirates,4,0.024,0.97,72.22
United Kingdom,4,0.022,0.8,71.3
United States,4,0,0.95,72.69
Uruguay,1,0.012,0.98,61.11
Uzbekistan,5,0,1.2,86.11
Vanuatu,4,0,0,66.67
Vatican,2,0,0,0
Venezuela,5,0,1.45,85.19
Vietnam,4,0,0.38,69.44
Yemen,1,0,1.12,56.48
Zambia,3,0.043,0.9,43.52
Zimbabwe,5,0.051,0,87.96
