country,cluster,reproduction_rate,positive_rate,stringency_index
Oman,5,0.326,1.11,87.96
Pakistan,3,0.157,0.89,60.19
Palestine,6,0,1.84,80.56
Panama,5,0.328,1.14,83.33
Papua New Guinea,3,0,0,49.07
Paraguay,6,0.081,1.34,81.48
Peru,5,0,1.03,89.81
Philippines,5,0.053,1.29,83.33
Poland,3,0.016,0.92,50.93
Portugal,4,0.027,1,72.69
Qatar,6,0.233,0.85,80.56
Romania,0,0.035,1.17,41.67
Russia,4,0.023,0.92,70.83
Rwanda,6,0.009,1.21,77.78
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.23,33.33
Sao Tome and Principe,2,0,0.5,0
Saudi Arabia,4,0.091,1.01,71.3
Senegal,0,0.102,1.03,46.3
Serbia,1,0.029,1.53,25.93
Seychelles,1,0,0,23.15
Sierra Leone,3,0,0.96,53.7
Singapore,3,0.019,0.91,50
Slovakia,0,0.01,1.41,37.96
Slovenia,0,0.01,1.66,39.81
Solomon Islands,1,0,0,33.33
Somalia,0,0,0.78,45.83
South Africa,6,0.182,1.35,76.85
South Korea,3,0.004,1.11,53.24
South Sudan,5,0,0.78,85.19
Spain,0,0.014,1.17,41.2
Sri Lanka,3,0.006,0.92,53.7
Sudan,5,0,1.04,84.26
Suriname,6,0,1.17,81.48
Sweden,3,0,1,59.26
Switzerland,0,0.006,1.45,35.19
Syria,4,0,1.31,69.44
Taiwan,1,0.001,0.32,23.15
Tajikistan,4,0,0.83,65.74
Tanzania,1,0,0,25
Thailand,3,0,1.02,59.26
Timor,1,0,0,29.63
Togo,3,0.033,1.04,53.7
Trinidad and Tobago,3,0.034,0.08,60.19
Tunisia,1,0.006,1.11,26.85
Turkey,4,0.028,0.97,63.89
Uganda,5,0,0.96,87.04
Ukraine,0,0.084,1.01,41.67
United Arab Emirates,4,0.008,1.04,72.22
United Kingdom,4,0.007,0.51,71.3
United States,4,0,1.27,68.98
Uruguay,0,0.007,1.07,46.3
Uzbekistan,4,0,1.29,66.2
Vanuatu,4,0,0,66.67
Vatican,2,0,0,0
Venezuela,5,0,1.32,87.04
Vietnam,3,0,0.39,55.56
Yemen,3,0,0.98,58.33
Zambia,3,0.028,0.89,50.93
Zimbabwe,4,0.021,1.26,70.37
