country,cluster,reproduction_rate,positive_rate,stringency_index
Iceland,1,0.017,1.58,37.96
India,0,0.076,0.97,75.46
Indonesia,0,0.146,1.07,72.69
International,2,0,0,0
Iran,3,0.15,1.07,54.63
Iraq,6,0.215,1,61.11
Ireland,3,0.023,1.27,52.31
Israel,0,0.12,1.23,85.19
Italy,5,0.018,1.14,47.22
Jamaica,0,0.248,1.06,78.7
Japan,1,0.031,1.03,33.33
Jordan,6,0,1.77,63.89
Kazakhstan,0,0.017,0.93,78.7
Kenya,6,0.046,1.11,71.3
Kosovo,3,0,0.93,58.33
Kuwait,6,0.144,0.92,65.74
Kyrgyzstan,6,0,1.22,67.13
Laos,1,0,0,36.11
Latvia,1,0.009,1.56,37.04
Lebanon,6,0,1.17,61.11
Lesotho,3,0,0.93,59.26
Liberia,6,0,0.97,60.19
Libya,0,0,1.1,86.11
Liechtenstein,2,0,0.93,0
Lithuania,1,0.019,1.35,34.26
Luxembourg,5,0.014,1.17,47.22
Madagascar,3,0.096,0.78,58.33
Malawi,3,0.021,0.84,54.63
Malaysia,3,0.009,1.59,52.78
Maldives,2,0.044,0.9,0
Mali,5,0,1.1,43.52
Malta,2,0.016,0.9,0
Marshall Islands,2,0,0,0
Mauritania,4,0.064,0.84,17.59
Mauritius,4,0,0.45,22.22
Mexico,0,0.395,1.05,73.61
Moldova,5,0,1.14,41.67
Monaco,2,0,0.95,0
Mongolia,5,0,0.3,46.3
Montenegro,2,0,0.99,0
Morocco,6,0.095,1.08,63.89
Mozambique,6,0.125,1.09,62.04
Myanmar,0,0.16,1.51,81.02
Namibia,6,0.085,0.86,60.19
Nepal,0,0.123,1.15,76.85
Netherlands,5,0,1.38,48.15
New Zealand,1,0,0.74,31.94
Nicaragua,2,0,0.48,11.11
Niger,4,0,0.91,14.81
Nigeria,3,0.038,0.94,54.63
North Macedonia,2,0.094,1.13,0
Norway,1,0.008,1.06,32.41
Oman,0,0,1.14,86.11
Pakistan,5,0.018,1.06,41.2
Palestine,0,0.093,0.74,85.19
Panama,0,0.126,0.99,87.04
Papua New Guinea,5,0,0.7,45.37
Paraguay,0,0.263,1.05,81.48
Peru,0,0,0.92,85.19
Philippines,6,0.074,0.88,67.13
Poland,4,0.054,1.46,23.15
Portugal,3,0.035,1.16,58.8
Qatar,6,0.047,0.92,64.81
Romania,5,0.068,1.15,43.52
Russia,5,0.02,1.19,40.74
Rwanda,0,0.01,0.65,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,1,0,0.34,29.63
Sao Tome and Principe,2,0,0.54,0
Saudi Arabia,3,0.012,0.86,57.41
Senegal,5,0.024,0.76,43.52
Serbia,3,0.011,1.02,54.63
Seychelles,5,0,0.24,39.81
Sierra Leone,1,0,0.96,29.63
Singapore,3,0.001,0.68,52.78
Slovakia,1,0.061,1.49,31.48
Slovenia,3,0.052,1.36,50
Solomon Islands,1,0,0,36.11
Somalia,3,0,0.7,52.78
South Africa,5,0.095,0.84,44.44
South Korea,3,0.008,0.75,57.41
South Sudan,1,0.018,1.04,38.89
Spain,6,0.1,1.15,60.65
Sri Lanka,4,0.005,0.97,26.85
Sudan,3,0,1.02,51.85
Suriname,6,0,0.81,70.37
Sweden,3,0.021,1.36,55.56
Switzerland,5,0.037,1.2,43.06
Syria,5,0,0.95,47.69
Taiwan,4,0.003,1.14,23.15
Tajikistan,1,0,1.01,33.33
Tanzania,2,0,0,8.33
Thailand,5,0.001,0.93,47.22
Timor,1,0,0,29.63
Togo,5,0.013,1.05,49.07
Trinidad and Tobago,0,0.259,0.8,80.56
Tunisia,4,0,1.43,23.15
Turkey,6,0.015,0.92,69.91
Uganda,0,0.062,1.06,73.15
Ukraine,6,0.134,1.13,64.35
United Arab Emirates,3,0.01,1.13,50.93
United Kingdom,6,0.025,1.29,67.59
United States,6,0.052,1.02,62.5
Uruguay,5,0.006,1.13,43.52
Uzbekistan,5,0,0.96,43.52
Vanuatu,4,0,0,22.22
Vatican,2,0,0,0
Venezuela,0,0,0.92,82.41
Vietnam,3,0,0.57,55.56
Yemen,1,0,0.67,31.48
Zambia,5,0.048,0.89,48.15
Zimbabwe,0,0.032,0.92,76.85
