country,cluster,reproduction_rate,positive_rate,stringency_index
Lebanon,4,0,1.11,57.41
Lesotho,6,0,0.8,47.22
Liberia,4,0,1.02,57.41
Libya,0,0,1.03,79.63
Liechtenstein,3,0,1.34,0
Lithuania,5,0.082,1.5,62.5
Luxembourg,4,0.058,1.46,56.48
Madagascar,2,0.076,0.27,37.04
Malawi,4,0.015,0.89,50.93
Malaysia,5,0.045,1.15,64.81
Maldives,3,0.022,0.98,0
Mali,2,0,1.13,37.96
Malta,3,0.031,1.07,0
Marshall Islands,3,0,0,0
Mauritania,1,0.021,1.23,17.59
Mauritius,1,0,0.8,16.67
Mexico,0,0.372,1.02,71.76
Moldova,6,0,1.08,48.15
Monaco,3,0,1.37,0
Mongolia,2,0,0.87,35.19
Montenegro,3,0,1.46,0
Morocco,5,0.164,1.12,60.19
Mozambique,4,0.098,1.06,56.48
Myanmar,0,0,1.03,79.63
Namibia,2,0.063,0.95,37.96
Nepal,5,0.248,0.96,63.89
Netherlands,5,0,1.02,62.04
New Zealand,1,0.001,0.85,22.22
Nicaragua,3,0,0.51,8.33
Niger,1,0,1.24,14.81
Nigeria,4,0.041,1.06,50.93
North Macedonia,3,0.308,1.38,0
Norway,6,0.021,1.4,43.52
Oman,6,0,1.03,44.44
Pakistan,4,0.031,1.25,53.24
Palestine,2,0.12,1.1,40.74
Panama,4,0.104,1.07,58.33
Papua New Guinea,6,0,0.7,41.67
Paraguay,5,0.215,0.98,64.81
Peru,0,0,0.95,74.07
Philippines,5,0.057,0.95,68.98
Poland,0,0.283,1.42,71.3
Portugal,0,0.111,1.31,74.54
Qatar,5,0.033,0.88,64.81
Romania,4,0.167,1.26,54.63
Russia,6,0.032,1.11,44.91
Rwanda,5,0.008,1.12,63.89
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,1.21,35.19
Sao Tome and Principe,3,0,0.84,0
Saudi Arabia,6,0.007,0.98,50
Senegal,2,0.014,0.78,37.96
Serbia,4,0.134,1.82,51.85
Seychelles,2,0,0.17,31.48
Sierra Leone,2,0,0.94,31.48
Singapore,4,0,0.98,52.78
Slovakia,0,0.173,1.18,73.15
Slovenia,5,0.31,1.25,68.52
Solomon Islands,6,0,0,43.52
Somalia,2,0,0.71,36.11
South Africa,2,0.077,0.98,38.89
South Korea,6,0.01,1.13,44.44
South Sudan,2,0.008,1.07,35.19
Spain,0,0.119,1.16,71.3
Sri Lanka,2,0.044,1.22,34.26
Sudan,2,0,1.34,34.26
Suriname,4,0,0.8,57.41
Sweden,4,0.073,1.51,55.56
Switzerland,2,0.231,1.47,37.5
Syria,2,0,1.07,40.74
Taiwan,1,0.003,1.22,23.15
Tajikistan,2,0,0.99,36.11
Tanzania,1,0,0,13.89
Thailand,6,0.002,1.01,47.22
Timor,1,0,0,25.93
Togo,4,0.02,1.05,56.48
Trinidad and Tobago,5,0.209,0.88,65.74
Tunisia,0,0,1.15,75
Turkey,5,0.017,1.06,62.5
Uganda,5,0.072,1.19,61.11
Ukraine,4,0.188,1.18,58.8
United Arab Emirates,6,0.011,0.97,45.37
United Kingdom,0,0.081,1.04,75
United States,5,0.086,1.22,62.5
Uruguay,6,0.015,1.18,43.52
Uzbekistan,2,0,0.88,39.81
Vanuatu,1,0,0,22.22
Vatican,3,0,0,0
Venezuela,0,0,0.89,87.96
Vietnam,4,0,1.21,55.56
Yemen,1,0,0.73,24.07
Zambia,6,0.01,0.9,45.37
Zimbabwe,0,0.017,1.13,71.3
