country,cluster,reproduction_rate,positive_rate,stringency_index
Moldova,5,0,1.01,48.15
Monaco,0,0,1.46,0
Mongolia,2,0,0.53,40.74
Montenegro,0,0,1.03,0
Morocco,6,0.124,1.13,60.19
Mozambique,6,0.073,1.07,62.04
Myanmar,3,0,1.16,81.02
Namibia,2,0.05,0.9,37.96
Nepal,6,0.219,1.18,63.89
Netherlands,6,0,1.32,62.04
New Zealand,4,0,0.92,22.22
Nicaragua,1,0,0.47,8.33
Niger,4,0,1.14,12.04
Nigeria,5,0.051,0.98,50.93
North Macedonia,0,0.188,1.39,0
Norway,2,0.01,1.15,32.41
Oman,3,0,1.09,73.15
Pakistan,6,0.02,1.07,67.13
Palestine,3,0.11,1,82.41
Panama,6,0.117,1,59.26
Papua New Guinea,5,0,0.71,45.37
Paraguay,6,0.258,1.01,64.81
Peru,3,0,0.92,82.41
Philippines,6,0.068,0.93,68.98
Poland,2,0.148,1.66,37.04
Portugal,6,0.059,1.45,56.94
Qatar,6,0.035,0.98,64.81
Romania,5,0.132,1.28,44.44
Russia,5,0.03,1.2,44.91
Rwanda,6,0.005,1.16,63.89
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.82,29.63
Sao Tome and Principe,1,0,0.68,0
Saudi Arabia,6,0.009,0.94,57.41
Senegal,2,0.022,0.85,40.74
Serbia,5,0.028,1.55,54.63
Seychelles,2,0,0.19,31.48
Sierra Leone,2,0,0.94,31.48
Singapore,5,0,0.64,52.78
Slovakia,5,0.129,1.4,53.7
Slovenia,5,0.116,1.66,47.22
Solomon Islands,5,0,0,43.52
Somalia,2,0,0.71,41.67
South Africa,2,0.08,1.09,39.81
South Korea,5,0.009,0.81,53.24
South Sudan,2,0.019,1.06,35.19
Spain,6,0.097,1.18,64.35
Sri Lanka,2,0.015,1.14,34.26
Sudan,5,0,1.16,42.59
Suriname,6,0,0.81,57.41
Sweden,6,0.033,1.45,55.56
Switzerland,2,0.113,1.85,29.17
Syria,5,0,1.04,47.69
Taiwan,4,0.003,1.21,23.15
Tajikistan,2,0,0.97,36.11
Tanzania,4,0,0,13.89
Thailand,5,0.001,1.04,47.22
Timor,2,0,0,29.63
Togo,5,0.015,1.05,50.93
Trinidad and Tobago,6,0.201,0.8,69.44
Tunisia,5,0,1.3,54.63
Turkey,3,0.014,1.07,71.76
Uganda,6,0.043,0.97,69.44
Ukraine,6,0.17,1.15,58.8
United Arab Emirates,5,0.011,1.13,50.93
United Kingdom,6,0.062,1.29,60.19
United States,6,0,1.16,66.2
Uruguay,5,0.011,1.19,43.52
Uzbekistan,5,0,0.87,43.52
Vanuatu,4,0,0,22.22
Vatican,1,0,0,0
Venezuela,3,0,0.82,87.96
Vietnam,6,0.001,1.28,55.56
Yemen,2,0,0.63,40.74
Zambia,5,0.016,0.9,45.37
Zimbabwe,3,0.032,1.05,71.3
