country,cluster,reproduction_rate,positive_rate,stringency_index
Kosovo,5,0,1.16,54.63
Kuwait,6,0.181,0.96,83.33
Kyrgyzstan,6,0,1.02,76.39
Laos,4,0,0,20.37
Latvia,5,0.002,1.16,50
Lebanon,3,0,1.32,68.52
Lesotho,3,0,1.03,58.33
Liberia,6,0,0.95,73.15
Libya,2,0,1.28,90.74
Liechtenstein,1,0,0,0
Lithuania,0,0.002,1.39,31.48
Luxembourg,4,0.008,1.43,14.81
Madagascar,3,0.531,1.3,68.98
Malawi,3,0.196,1.12,60.19
Malaysia,5,0.001,1.14,50.93
Maldives,1,0.061,1.21,0
Mali,5,0,1.02,52.78
Malta,1,0,0.29,0
Marshall Islands,1,0,0,0
Mauritania,4,0.096,0.82,29.63
Mauritius,4,0,0.05,16.67
Mexico,3,0.456,1.06,70.83
Moldova,6,0,1.04,77.78
Monaco,1,0,0.38,0
Mongolia,3,0,0.36,60.19
Montenegro,1,0,0.65,0
Morocco,3,0.012,1.11,64.81
Mozambique,6,0.042,1.12,75
Myanmar,6,0.002,0.86,80.56
Namibia,3,0.111,1.34,62.5
Nepal,2,0.025,0.77,92.59
Netherlands,0,0,1.32,39.81
New Zealand,4,0,0.94,22.22
Nicaragua,4,0,0.28,20.37
Niger,4,0,0.71,25.93
Nigeria,6,0.136,1,71.76
North Macedonia,1,0.118,1.01,0
Norway,0,0.002,1.02,40.74
Oman,2,0.344,1.04,87.96
Pakistan,3,0.089,0.75,66.67
Palestine,6,0,1.13,83.33
Panama,6,0.367,1.05,83.33
Papua New Guinea,5,0,0,49.07
Paraguay,6,0.054,1.3,75.93
Peru,6,0,1.09,75.93
Philippines,6,0.063,1.2,80.56
Poland,0,0.016,1.09,39.81
Portugal,6,0.025,0.9,71.76
Qatar,6,0.113,0.79,80.56
Romania,0,0.044,1.32,42.59
Russia,3,0.023,0.96,68.06
Rwanda,6,0.009,1.11,74.07
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0.12,33.33
Sao Tome and Principe,1,0,0.58,0
Saudi Arabia,6,0.049,0.88,71.3
Senegal,5,0.112,1.01,46.3
Serbia,0,0.045,1.16,44.44
Seychelles,4,0,0.19,23.15
Sierra Leone,0,0,0.96,40.74
Singapore,5,0.011,1.2,50
Slovakia,0,0.009,1.26,37.96
Slovenia,0,0.019,1.12,39.81
Solomon Islands,0,0,0,33.33
Somalia,0,0,0.76,31.48
South Africa,6,0.265,1.16,80.56
South Korea,0,0.005,1.1,44.91
South Sudan,6,0,0.81,80.56
Spain,3,0.026,1.53,64.35
Sri Lanka,5,0.039,0.83,53.7
Sudan,6,0,1.03,71.3
Suriname,2,0,1.22,86.11
Sweden,3,0,0.97,59.26
Switzerland,0,0.016,1.21,39.35
Syria,3,0,1.32,69.44
Taiwan,4,0.002,0.37,23.15
Tajikistan,5,0,0.95,54.63
Tanzania,4,0,0,25
Thailand,5,0.001,1.03,52.78
Timor,4,0,0,29.63
Togo,5,0.015,1.05,53.7
Trinidad and Tobago,3,0,0.68,60.19
Tunisia,4,0.018,1.31,26.85
Turkey,3,0.022,0.89,63.89
Uganda,6,0.003,0.89,81.48
Ukraine,0,0.067,1.03,41.67
United Arab Emirates,0,0.008,0.79,43.52
United Kingdom,3,0.006,1.02,64.35
United States,3,0,1.15,68.98
Uruguay,4,0.007,1.15,23.15
Uzbekistan,6,0,1.22,71.3
Vanuatu,3,0,0,66.67
Vatican,1,0,0,0
Venezuela,2,0,1.21,87.04
Vietnam,5,0,0.71,55.56
Yemen,0,0,0.91,31.48
Zambia,5,0,0.89,50.93
Zimbabwe,6,0.126,1.39,76.85
