country,cluster,reproduction_rate,positive_rate,stringency_index
Netherlands,3,0,1.06,50.93
New Zealand,6,0.001,1.01,68.98
Nicaragua,4,0,0.38,16.67
Niger,4,0,0.76,17.59
Nigeria,6,0.075,0.8,65.74
North Macedonia,5,0.081,0.94,0
Norway,1,0.003,1.23,37.96
Oman,2,0,1.06,86.11
Pakistan,3,0.019,0.87,47.69
Palestine,2,0,1.24,83.33
Panama,2,0.173,0.93,81.48
Papua New Guinea,3,0,0.76,47.22
Paraguay,2,0.206,1.21,81.48
Peru,2,0,1.01,85.19
Philippines,6,0.109,0.94,68.98
Poland,1,0.032,0.96,39.81
Portugal,3,0.02,1.26,55.09
Qatar,2,0.046,0.82,77.78
Romania,1,0.059,1.01,42.59
Russia,3,0.017,1,54.17
Rwanda,6,0.025,1.08,70.37
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.25,33.33
Sao Tome and Principe,5,0,0.57,0
Saudi Arabia,6,0.018,0.84,60.19
Senegal,1,0.075,0.82,37.96
Serbia,3,0.013,0.7,58.33
Seychelles,1,0,0.19,34.26
Sierra Leone,1,0,0.96,29.63
Singapore,3,0.002,0.66,50
Slovakia,1,0.024,1.31,32.41
Slovenia,3,0.027,1.24,50
Solomon Islands,1,0,0,33.33
Somalia,4,0,0.71,17.59
South Africa,6,0.132,0.73,72.22
South Korea,3,0.019,1,50.46
South Sudan,2,0,0.96,77.78
Spain,6,0.091,1.31,62.5
Sri Lanka,1,0.003,1.21,29.63
Sudan,2,0,1.01,75.46
Suriname,2,0,0.92,96.3
Sweden,3,0.01,1.14,55.56
Switzerland,1,0.029,1.17,43.06
Syria,6,0,1.01,62.04
Taiwan,4,0.001,0.91,23.15
Tajikistan,1,0,0.93,38.89
Tanzania,4,0,0,25
Thailand,3,0.001,1.05,50
Timor,1,0,0,29.63
Togo,3,0.017,1.04,49.07
Trinidad and Tobago,2,0.198,1.32,80.56
Tunisia,4,0.048,1.44,26.85
Turkey,3,0.015,1.13,48.15
Uganda,2,0.026,1.34,81.48
Ukraine,6,0.124,1.16,66.2
United Arab Emirates,1,0.005,1.22,43.52
United Kingdom,6,0.007,1.09,66.2
United States,6,0.056,0.94,67.13
Uruguay,1,0.004,1.09,32.41
Uzbekistan,3,0,0.86,51.85
Vanuatu,4,0,0,22.22
Vatican,0,0,0,0
Venezuela,2,0,1.05,82.41
Vietnam,2,0,0.44,78.24
Yemen,1,0,0.85,31.48
Zambia,3,0.155,0.9,49.07
Zimbabwe,2,0.067,1,80.56
