country,cluster,reproduction_rate,positive_rate,stringency_index
Guyana,3,0,1.19,77.31
Haiti,4,0,0.91,28.7
Honduras,2,0,1.08,96.3
Hungary,0,0.007,1.28,54.63
Iceland,5,0.009,1.36,39.81
India,3,0.117,1.23,77.78
Indonesia,1,0.127,1.07,62.5
International,6,0,0,0
Iran,0,0.094,1.07,58.8
Iraq,2,0.14,1.07,92.59
Ireland,5,0.003,1.24,38.89
Israel,0,0.065,1.15,54.63
Italy,0,0.005,1.13,58.33
Jamaica,1,0.013,1.29,64.81
Japan,4,0.047,1.47,25.93
Jordan,0,0,1.27,48.15
Kazakhstan,2,0.114,0.89,83.33
Kenya,3,0.123,1.24,81.48
Kosovo,0,0,1.15,54.63
Kuwait,3,0.167,1.01,77.78
Kyrgyzstan,3,0,0.84,76.39
Laos,4,0,0,20.37
Latvia,0,0.002,1.15,50
Lebanon,5,0,1.31,42.59
Lesotho,3,0,1.03,71.3
Liberia,1,0,0.93,67.59
Libya,2,0,1.3,90.74
Liechtenstein,6,0,0,0
Lithuania,4,0.006,1.34,31.48
Luxembourg,4,0.01,1.22,23.15
Madagascar,1,0.547,1.16,68.98
Malawi,1,0.231,1.08,60.19
Malaysia,5,0.002,1.24,47.22
Maldives,6,0.053,1.24,0
Mali,0,0,1.02,52.78
Malta,6,0.001,0.66,0
Marshall Islands,6,0,0,0
Mauritania,4,0.092,0.76,29.63
Mauritius,4,0,0.05,16.67
Mexico,3,0.465,1.04,70.83
Moldova,0,0,1.1,57.41
Monaco,6,0,0.97,0
Mongolia,1,0,0.28,60.19
Montenegro,6,0,0.83,0
Morocco,1,0.013,1.32,64.81
Mozambique,3,0.033,1.11,75
Myanmar,3,0.001,0.89,76.85
Namibia,1,0.15,1.28,62.5
Nepal,3,0.032,0.94,74.07
Netherlands,5,0,1.46,39.81
New Zealand,4,0.001,0.78,22.22
Nicaragua,4,0,0.3,20.37
Niger,4,0,0.74,25.93
Nigeria,3,0.084,0.97,71.76
North Macedonia,6,0.114,0.97,0
Norway,5,0.002,1.32,40.74
Oman,2,0.334,1,87.96
Pakistan,1,0.076,0.71,66.67
Palestine,2,0,0.9,83.33
Panama,2,0.328,1,84.26
Papua New Guinea,0,0,0,49.07
Paraguay,3,0.058,1.25,78.7
Peru,3,0,1.12,75.93
Philippines,3,0.075,1.18,80.56
Poland,5,0.02,1.19,39.81
Portugal,3,0.018,0.83,71.76
Qatar,3,0.093,0.85,80.56
Romania,5,0.049,1.32,42.59
Russia,1,0.022,0.94,68.06
Rwanda,3,0.008,1.07,74.07
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,4,0,0.11,33.33
Sao Tome and Principe,6,0,0.55,0
Saudi Arabia,3,0.042,0.85,71.3
Senegal,4,0.125,1.06,32.41
Serbia,0,0.042,1.11,55.56
Seychelles,4,0,0.19,23.15
Sierra Leone,4,0,0.96,32.41
Singapore,0,0.012,1.26,50
Slovakia,5,0.01,1.3,37.96
Slovenia,0,0.022,1.09,50
Solomon Islands,4,0,0,33.33
Somalia,4,0,0.75,31.48
South Africa,3,0.273,1.03,80.56
South Korea,5,0.005,1.25,44.91
South Sudan,3,0,0.84,80.56
Spain,1,0.038,1.56,64.35
Sri Lanka,0,0.005,0.74,53.7
Sudan,3,0,1.03,71.3
Suriname,2,0,1.2,83.33
Sweden,1,0.024,0.99,59.26
Switzerland,5,0.019,1.2,39.35
Syria,1,0,1.34,69.44
Taiwan,4,0.004,0.44,23.15
Tajikistan,0,0,0.97,54.63
Tanzania,4,0,0,27.78
Thailand,0,0.001,1.07,52.78
Timor,4,0,0,29.63
Togo,0,0.032,1.06,50.93
Trinidad and Tobago,1,0.03,1.35,60.19
Tunisia,4,0.012,1.29,26.85
Turkey,5,0.022,0.93,42.59
Uganda,3,0.002,1.01,79.63
Ukraine,5,0.069,1.08,41.67
United Arab Emirates,5,0.006,0.84,43.52
United Kingdom,1,0.005,0.92,64.35
United States,1,0,1.06,67.13
Uruguay,4,0.008,1.15,23.15
Uzbekistan,3,0,1.16,71.3
Vanuatu,1,0,0,66.67
Vatican,6,0,0,0
Venezuela,2,0,1.25,86.11
Vietnam,0,0,1.18,55.56
Yemen,4,0,0.81,31.48
Zambia,0,0.262,0.89,50.93
Zimbabwe,3,0.19,1.32,80.56
