country,cluster,reproduction_rate,positive_rate,stringency_index
Singapore,0,0,0.96,52.78
Slovakia,4,0.179,1.28,73.15
Slovenia,1,0.247,1.52,64.81
Solomon Islands,3,0,0,43.52
Somalia,3,0,0.71,36.11
South Africa,3,0.081,0.95,38.89
South Korea,0,0.01,1.15,44.44
South Sudan,5,0.014,1.06,35.19
Spain,4,0.101,1.21,71.3
Sri Lanka,5,0.039,1.37,34.26
Sudan,5,0,1.27,34.26
Suriname,1,0,0.79,57.41
Sweden,1,0.044,1.5,55.56
Switzerland,5,0.164,1.71,35.65
Syria,0,0,1.05,47.69
Taiwan,2,0.01,1.18,23.15
Tajikistan,3,0,1.01,36.11
Tanzania,2,0,0,13.89
Thailand,0,0.001,1.01,47.22
Timor,5,0,0,29.63
Togo,1,0.023,1.05,56.48
Trinidad and Tobago,4,0.286,0.85,69.44
Tunisia,1,0,1.19,54.63
Turkey,4,0.018,1.1,69.91
Uganda,1,0.054,1.11,61.11
Ukraine,1,0.198,1.15,58.8
United Arab Emirates,0,0.012,1.04,50.93
United Kingdom,4,0.076,1.07,75
United States,1,0,1.17,66.2
Uruguay,0,0.015,1.18,43.52
Uzbekistan,3,0,0.9,39.81
Vanuatu,2,0,0,22.22
Vatican,6,0,0,0
Venezuela,4,0,0.86,84.26
Vietnam,1,0,1.27,55.56
Yemen,3,0,0.61,40.74
Zambia,0,0.012,0.9,45.37
Zimbabwe,4,0.024,1.09,71.3
