country,cluster,reproduction_rate,positive_rate,stringency_index
Palestine,0,0,1.23,83.33
Panama,0,0.343,1.12,83.33
Papua New Guinea,6,0,0,49.07
Paraguay,5,0.023,1.2,75.93
Peru,5,0,1.05,78.7
Philippines,0,0.079,1.36,80.56
Poland,6,0.016,0.96,50.93
Portugal,5,0.024,1.02,71.3
Qatar,0,0.142,0.72,80.56
Romania,4,0.036,1.23,38.89
Russia,3,0.024,0.95,70.83
Rwanda,5,0.007,1.16,77.78
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.16,33.33
Sao Tome and Principe,1,0,0.55,0
Saudi Arabia,5,0.073,0.94,71.3
Senegal,4,0.118,0.98,46.3
Serbia,4,0.04,1.3,38.89
Seychelles,2,0,0,23.15
Sierra Leone,4,0,0.96,46.3
Singapore,6,0.011,0.89,50
Slovakia,4,0.01,1.36,37.96
Slovenia,4,0.017,1.42,39.81
Solomon Islands,2,0,0,33.33
Somalia,2,0,0.77,31.48
South Africa,5,0.233,1.31,76.85
South Korea,6,0.006,1.08,50.46
South Sudan,0,0,0.77,85.19
Spain,6,0.015,1.34,56.94
Sri Lanka,6,0.004,1.09,50
Sudan,0,0,1.03,84.26
Suriname,0,0,1.18,86.11
Sweden,6,0,0.97,59.26
Switzerland,4,0.011,1.29,39.35
Syria,3,0,1.17,69.44
Taiwan,2,0.002,0.34,23.15
Tajikistan,3,0,0.95,62.96
Tanzania,2,0,0,25
Thailand,6,0.001,1.01,52.78
Timor,2,0,0,29.63
Togo,6,0.015,1.05,53.7
Trinidad and Tobago,6,0.015,0.19,60.19
Tunisia,2,0.006,1.31,26.85
Turkey,3,0.023,0.87,63.89
Uganda,0,0.004,0.97,87.04
Ukraine,4,0.071,0.96,41.67
United Arab Emirates,4,0.011,1.02,43.52
United Kingdom,3,0.004,1.09,64.35
United States,3,0,1.22,68.98
Uruguay,4,0.004,1.09,43.52
Uzbekistan,3,0,1.29,66.2
Vanuatu,3,0,0,66.67
Vatican,1,0,0,0
Venezuela,0,0,1.27,87.04
Vietnam,6,0,0.39,55.56
Yemen,6,0,0.99,58.33
Zambia,6,0.047,0.89,50.93
Zimbabwe,3,0.057,1.35,70.37
