country,cluster,reproduction_rate,positive_rate,stringency_index
Solomon Islands,3,0,0,33.33
Somalia,2,0,0.81,48.15
South Africa,4,0.101,1.41,76.85
South Korea,2,0.003,0.87,53.24
South Sudan,6,0,0.79,85.19
Spain,2,0.01,0.94,57.41
Sri Lanka,2,0.007,0.78,55.56
Sudan,6,0,1.1,84.26
Suriname,0,0,1.13,93.52
Sweden,2,0,1.08,59.26
Switzerland,3,0.004,1.11,46.3
Syria,5,0,0.9,69.44
Taiwan,3,0,0.24,25.93
Tajikistan,2,0,0.76,58.33
Tanzania,3,0,0.01,32.41
Thailand,2,0.001,0.85,62.96
Timor,3,0,0,33.33
Togo,2,0.014,1.03,53.7
Trinidad and Tobago,4,0,0.01,77.78
Tunisia,3,0.001,0.85,29.63
Turkey,2,0.026,1.37,63.89
Uganda,6,0,0.84,84.26
Ukraine,4,0.063,1.2,76.39
United Arab Emirates,5,0.013,0.81,72.22
United Kingdom,5,0.011,0.78,73.15
United States,5,0.061,1.08,72.69
Uruguay,2,0,0.97,61.11
Uzbekistan,4,0,1.29,76.39
Vanuatu,5,0,0,66.67
Vatican,1,0,0,0
Venezuela,4,0,1.13,81.48
Vietnam,5,0,0.78,69.44
Yemen,2,0,1.26,58.33
Zambia,3,0.029,0.9,39.81
Zimbabwe,5,0.029,1.13,70.37
