country,cluster,reproduction_rate,positive_rate,stringency_index
Iraq,6,0.179,1.15,92.59
Ireland,5,0.018,1.37,59.72
Israel,4,0.068,1.01,43.52
Italy,4,0.008,1.27,50.93
Jamaica,5,0.035,1.43,71.3
Japan,2,0.059,0.94,32.41
Jordan,5,0,1.55,56.48
Kazakhstan,6,0.121,0.64,80.56
Kenya,5,0.107,0.92,73.15
Kosovo,5,0,0.95,69.44
Kuwait,5,0.169,1.08,65.74
Kyrgyzstan,6,0,0.66,79.17
Laos,3,0,0,36.11
Latvia,4,0.003,1.09,47.22
Lebanon,0,0,1.27,24.07
Lesotho,5,0,1,71.3
Liberia,5,0,0.9,64.81
Libya,6,0.169,1.27,87.96
Liechtenstein,1,0,0,0
Lithuania,3,0.006,1.26,34.26
Luxembourg,3,0.008,0.83,35.19
Madagascar,5,0.288,0.76,67.59
Malawi,5,0.111,0.93,64.81
Malaysia,5,0.001,1.05,57.41
Maldives,1,0.102,1.13,0
Mali,4,0,1.07,47.22
Malta,1,0.02,1.39,0
Marshall Islands,1,0,0,0
Mauritania,2,0.08,0.89,29.63
Mauritius,0,0,0.12,16.67
Mexico,5,0.5,0.98,70.83
Moldova,5,0,1.1,57.41
Monaco,1,0,1.4,0
Mongolia,5,0,0.22,60.19
Montenegro,1,0,0.9,0
Morocco,5,0.051,1.28,70.37
Mozambique,6,0.05,1.12,75
Myanmar,6,0.001,1.23,74.07
Namibia,4,0.108,1.25,52.31
Nepal,6,0.052,1.35,90.74
Netherlands,3,0,1.38,39.81
New Zealand,0,0,1.14,22.22
Nicaragua,0,0,0.33,20.37
Niger,0,0,0.73,17.59
Nigeria,5,0.115,0.91,69.44
North Macedonia,1,0.083,1,0
Norway,3,0.007,1.35,40.74
Oman,6,0,0.96,89.81
Pakistan,4,0.039,0.81,47.69
Palestine,6,0,1.13,83.33
Panama,6,0.332,0.97,83.33
Papua New Guinea,6,0,0.83,80.56
Paraguay,6,0.162,1.37,78.7
Peru,6,0,1.12,81.48
Philippines,6,0.12,1.15,79.63
Poland,3,0.03,1.11,39.81
Portugal,5,0.013,1.01,66.2
Qatar,6,0.087,1.15,77.78
Romania,4,0.069,1.05,42.59
Russia,5,0.019,0.95,68.06
Rwanda,6,0.002,1.24,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.17,33.33
Sao Tome and Principe,1,0,0.53,0
Saudi Arabia,5,0.023,0.87,60.19
Senegal,2,0.091,1.09,32.41
Serbia,4,0.03,0.8,55.56
Seychelles,3,0,0.18,34.26
Sierra Leone,2,0,0.96,32.41
Singapore,4,0.017,0.51,50
Slovakia,3,0.017,1.29,35.19
Slovenia,4,0.016,1.23,50
Solomon Islands,3,0,0,36.11
Somalia,0,0,0.71,23.15
South Africa,6,0.223,0.59,80.56
South Korea,4,0.005,1.5,44.91
South Sudan,6,0,0.89,81.48
Spain,5,0.065,1.44,60.65
Sri Lanka,3,0.004,1,41.67
Sudan,5,0,1.04,69.91
Suriname,6,0,1.08,85.19
Sweden,5,0.039,1.07,59.26
Switzerland,4,0.03,1.19,43.06
Syria,5,0,1.37,62.04
Taiwan,0,0.003,0.73,23.15
Tajikistan,4,0,1.09,47.22
Tanzania,2,0,0,27.78
Thailand,4,0.001,1.02,52.78
Timor,2,0,0,29.63
Togo,4,0.017,1.05,45.37
Trinidad and Tobago,5,0.04,2.11,60.19
Tunisia,0,0.019,1.48,24.07
Turkey,4,0.02,1.08,48.15
Uganda,6,0.006,1.52,81.48
Ukraine,5,0.081,1.16,57.87
United Arab Emirates,4,0.004,1.01,43.52
United Kingdom,5,0.006,1.26,69.91
United States,5,0,0.92,67.13
Uruguay,2,0.006,1.08,26.85
Uzbekistan,5,0,1,73.15
Vanuatu,5,0,0,66.67
Vatican,1,0,0,0
Venezuela,6,0,1.21,86.11
Vietnam,6,0.002,0.99,75.46
Yemen,2,0,0.97,31.48
Zambia,4,0.234,0.89,50.93
Zimbabwe,6,0.057,1.07,80.56
