country,cluster,reproduction_rate,positive_rate,stringency_index
Norway,5,0.009,1.13,32.41
Oman,2,0,1.15,86.11
Pakistan,6,0.017,1.03,67.13
Palestine,2,0,0.92,82.41
Panama,2,0.132,1.01,87.04
Papua New Guinea,0,0,0.71,45.37
Paraguay,2,0.293,1.04,81.48
Peru,2,0,0.9,82.41
Philippines,6,0.076,0.95,70.83
Poland,5,0.074,1.53,23.15
Portugal,3,0.037,1.21,56.94
Qatar,6,0.04,0.86,64.81
Romania,1,0.092,1.24,43.52
Russia,0,0.024,1.26,47.69
Rwanda,2,0.003,0.73,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,5,0,0.45,29.63
Sao Tome and Principe,4,0,0.58,0
Saudi Arabia,3,0.01,0.89,57.41
Senegal,1,0.023,0.83,40.74
Serbia,3,0.013,1.22,54.63
Seychelles,1,0,0.25,39.81
Sierra Leone,5,0,0.95,29.63
Singapore,3,0.001,0.62,52.78
Slovakia,0,0.084,1.47,45.83
Slovenia,0,0.064,1.44,47.22
Solomon Islands,1,0,0,36.11
Somalia,3,0,0.7,52.78
South Africa,1,0.083,1.01,39.81
South Korea,3,0.011,0.9,54.63
South Sudan,1,0.017,1.05,38.89
Spain,3,0.093,1.13,60.65
Sri Lanka,5,0.003,1,26.85
Sudan,0,0,1.06,51.85
Suriname,6,0,0.83,63.89
Sweden,3,0.026,1.4,55.56
Switzerland,5,0.037,1.54,31.94
Syria,0,0,1.03,47.69
Taiwan,5,0.005,1.19,23.15
Tajikistan,1,0,0.98,36.11
Tanzania,4,0,0,8.33
Thailand,0,0.002,0.97,47.22
Timor,5,0,0,29.63
Togo,0,0.016,1.05,50.93
Trinidad and Tobago,2,0.246,0.8,80.56
Tunisia,0,0,1.38,49.07
Turkey,6,0.013,0.98,69.91
Uganda,6,0.079,0.97,73.15
Ukraine,3,0.166,1.17,58.8
United Arab Emirates,0,0.01,1.11,50.93
United Kingdom,6,0.042,2.64,67.59
United States,3,0,1.05,62.5
Uruguay,1,0.008,1.16,43.52
Uzbekistan,0,0,0.89,43.52
Vanuatu,5,0,0,22.22
Vatican,4,0,0,0
Venezuela,2,0,0.9,87.96
Vietnam,3,0.001,0.72,55.56
Yemen,0,0,0.71,45.37
Zambia,0,0.035,0.9,48.15
Zimbabwe,6,0.02,0.97,71.3
