country,cluster,reproduction_rate,positive_rate,stringency_index
Fiji,2,0,0,78.7
Finland,1,0.013,0.75,48.15
France,3,0.014,1.18,75
Gabon,2,0,1.12,80.56
Gambia,2,0,0,77.78
Georgia,3,0,1.33,69.44
Germany,5,0,0.79,59.72
Ghana,5,0.056,1.24,56.48
Greece,3,0.001,0.98,68.52
Grenada,6,0,0,0
Guatemala,4,0.311,1.32,96.3
Guinea,2,0,1.11,78.7
Guinea-Bissau,6,0,0.81,0
Guyana,0,0,0.6,87.04
Haiti,0,0,1.37,89.81
Honduras,4,0,1.28,100
Hungary,3,0.007,0.74,66.67
Iceland,1,0.001,0.68,39.81
India,2,0.064,1.27,79.17
Indonesia,3,0.122,1.09,71.76
International,6,0,0,0
Iran,1,0.113,1.26,44.44
Iraq,4,0.047,1.73,92.59
Ireland,2,0.014,0.55,83.33
Israel,3,0.01,1.85,75
Italy,5,0.008,0.69,63.89
Jamaica,0,0.012,0.9,87.04
Japan,1,0.014,0.97,34.26
Jordan,2,0,0.87,77.78
Kazakhstan,0,0.014,1.18,83.8
Kenya,0,0.031,1.46,88.89
Kosovo,0,0,1.18,87.04
Kuwait,4,0.263,1.05,100
Kyrgyzstan,2,0,1.24,79.17
Laos,5,0,0,56.48
Latvia,5,0.003,0.81,61.11
Lebanon,3,0,1.14,74.07
Lesotho,5,0,0,62.04
Liberia,0,0,1.02,84.26
Libya,4,0.026,1.21,96.3
Liechtenstein,6,0,0,0
Lithuania,3,0.002,0.84,71.3
Luxembourg,1,0.003,0.75,47.22
Madagascar,3,0.133,1.39,70.37
Malawi,5,0.101,1.33,60.19
Malaysia,3,0.013,1.06,75
Maldives,6,0.062,1.07,0
Mali,5,0,1.07,56.48
Malta,6,0.002,0.5,0
Marshall Islands,6,0,0,0
Mauritania,2,0.066,1.51,77.78
Mauritius,2,0,0.05,78.7
Mexico,2,0.407,1.21,82.41
Moldova,2,0,1.13,80.56
Monaco,3,0,0,68.52
Mongolia,3,0,0.64,71.3
Montenegro,6,0,0,0
Morocco,4,0.006,0.82,93.52
Mozambique,5,0.025,1.12,62.04
Myanmar,2,0.001,0.71,80.56
Namibia,3,0.006,0,66.67
Nepal,4,0.032,1.88,92.59
Netherlands,3,0,0.86,68.52
New Zealand,1,0,0.12,37.04
Nicaragua,6,0,0.24,18.52
Niger,1,0,0.69,33.33
Nigeria,0,0.121,1.19,84.26
North Macedonia,6,0.057,1.51,0
Norway,5,0.005,0.81,58.33
Oman,0,0,1.26,86.11
Pakistan,2,0.189,1.3,82.41
Palestine,2,0,0.86,80.56
Panama,0,0.243,1.32,89.81
Papua New Guinea,5,0,0,56.02
Paraguay,2,0.014,1.23,81.48
Peru,0,0,1.18,89.81
Philippines,2,0.059,1.54,77.78
Poland,2,0.018,0.99,79.63
Portugal,3,0.019,1.09,71.3
Qatar,2,0.385,1.19,83.33
Romania,3,0.018,0.91,75
Russia,2,0.032,0.97,78.24
Rwanda,3,0.004,1.29,73.15
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,3,0,0.61,66.67
Sao Tome and Principe,6,0,0.42,0
Saudi Arabia,0,0.115,1.07,91.67
Senegal,3,0.078,1.06,72.22
Serbia,5,0.011,0.77,49.07
Seychelles,5,0,0,59.26
Sierra Leone,3,0,0.98,70.37
Singapore,2,0.058,0.93,81.48
Slovakia,3,0.001,0.76,73.15
Slovenia,1,0.001,0.93,44.91
Solomon Islands,1,0,0,33.33
Somalia,1,0,0.84,48.15
South Africa,0,0.066,1.46,84.26
South Korea,5,0.004,1.32,55.09
South Sudan,0,0,0.83,85.19
Spain,3,0.012,0.83,68.06
Sri Lanka,2,0.044,1.15,76.85
Sudan,0,0,1.19,91.67
Suriname,3,0,0,72.22
Sweden,5,0,1.11,64.81
Switzerland,5,0.005,0.72,58.33
Syria,3,0,0.34,69.44
Taiwan,1,0.001,0.19,25.93
Tajikistan,1,0,0.83,44.44
Tanzania,1,0,0.03,41.67
Thailand,3,0.001,0.91,75
Timor,1,0,0,33.33
Togo,3,0.016,1.03,73.15
Trinidad and Tobago,0,0,0.01,87.04
Tunisia,2,0.005,0.68,79.63
Turkey,2,0.039,0.92,75.93
Uganda,2,0,1.29,80.56
Ukraine,2,0.038,1.08,83.33
United Arab Emirates,3,0.021,0.93,72.22
United Kingdom,3,0.019,0.72,69.44
United States,3,0,0.98,72.69
Uruguay,5,0.011,0.97,61.11
Uzbekistan,0,0,1.19,86.11
Vanuatu,3,0,0,66.67
Vatican,6,0,0,0
Venezuela,0,0,1.43,85.19
Vietnam,3,0,0.41,69.44
Yemen,5,0,1.17,58.33
Zambia,1,0.023,0.9,43.52
Zimbabwe,0,0.059,1.07,87.96
