country,cluster,reproduction_rate,positive_rate,stringency_index
Paraguay,6,0.249,1.09,63.89
Peru,6,0,0.95,67.59
Philippines,6,0.051,0.93,71.76
Poland,6,0.452,0.99,71.3
Portugal,6,0.158,1.09,66.2
Qatar,6,0.048,0.96,64.81
Romania,0,0.256,1.08,76.85
Russia,3,0.04,1.09,47.69
Rwanda,2,0.015,1.32,58.33
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0.86,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,5,0,1.24,40.74
Sao Tome and Principe,4,0,0.81,0
Saudi Arabia,3,0.006,0.89,50
Senegal,5,0.017,1.12,37.96
Serbia,2,0.287,1.51,54.63
Seychelles,5,0,0.16,31.48
Sierra Leone,5,0,0.94,40.74
Singapore,2,0,0.89,52.78
Slovakia,6,0.194,0.97,69.44
Slovenia,6,0.277,1.06,68.52
Solomon Islands,3,0,0,43.52
Somalia,5,0,0.73,37.96
South Africa,3,0.099,1.26,44.44
South Korea,3,0.021,1.67,44.44
South Sudan,3,0.015,1.11,43.52
Spain,6,0.098,0.97,71.3
Sri Lanka,3,0.04,1.08,49.54
Sudan,1,0,1.42,28.7
Suriname,2,0,0.84,54.63
Sweden,3,0.112,1.49,50
Switzerland,2,0.217,0.95,59.26
Syria,2,0,1.11,54.17
Taiwan,1,0.012,1.14,23.15
Tajikistan,5,0,1.02,33.33
Tanzania,1,0,0,13.89
Thailand,3,0.001,1.11,47.22
Timor,1,0,0,27.78
Togo,2,0.022,1.04,52.78
Trinidad and Tobago,6,0.235,1.25,65.74
Tunisia,6,0,1.03,62.96
Turkey,6,0.024,1.46,62.5
Uganda,3,0.09,1.15,45.37
Ukraine,6,0.301,1.17,61.57
United Arab Emirates,3,0.011,1.01,45.37
United Kingdom,6,0.075,0.94,63.89
United States,0,0,1.18,75.46
Uruguay,3,0.021,1.21,43.52
Uzbekistan,5,0,0.91,39.81
Vanuatu,5,0,0,30.56
Vatican,4,0,0,0
Venezuela,0,0,0.97,84.26
Vietnam,3,0,1.07,46.76
Yemen,1,0,1.44,24.07
Zambia,3,0.008,0.9,45.37
Zimbabwe,6,0.052,1.27,67.59
