country,cluster,reproduction_rate,positive_rate,stringency_index
Greece,2,0.003,1.28,54.63
Grenada,4,0,0,0
Guatemala,3,0.381,1.28,96.3
Guinea,1,0,1.1,78.7
Guinea-Bissau,4,0,0.8,0
Guyana,1,0,0.63,83.33
Haiti,1,0,1.2,80.56
Honduras,3,0,1.27,96.3
Hungary,2,0.005,0.62,61.11
Iceland,6,0.001,0.41,39.81
India,5,0.072,1.22,75.46
Indonesia,5,0.12,1.22,68.06
International,4,0,0,0
Iran,6,0.129,0.82,44.44
Iraq,3,0.09,1.69,92.59
Ireland,5,0.008,0.51,72.22
Israel,5,0.009,1.63,75
Italy,6,0.006,0.73,44.44
Jamaica,5,0.007,0.98,73.15
Japan,0,0.01,0.95,28.7
Jordan,6,0,1.39,48.15
Kazakhstan,1,0.01,1.07,81.02
Kenya,3,0.046,1.25,88.89
Kosovo,2,0,1.5,59.26
Kuwait,1,0.223,0.87,84.26
Kyrgyzstan,1,0,1.26,76.39
Laos,6,0,0,39.81
Latvia,2,0.003,0.82,61.11
Lebanon,5,0,1.13,74.07
Lesotho,2,0,0,62.04
Liberia,1,0,1.04,79.63
Libya,3,0.04,1.23,96.3
Liechtenstein,4,0,0,0
Lithuania,2,0.001,0.92,56.48
Luxembourg,6,0.002,1.01,47.22
Madagascar,5,0.118,1.21,70.37
Malawi,2,0.09,1.25,60.19
Malaysia,5,0.009,0.74,75
Maldives,4,0.015,0.95,0
Mali,2,0,1.05,52.78
Malta,4,0.002,0.92,0
Marshall Islands,4,0,0,0
Mauritania,1,0.184,1.41,77.78
Mauritius,2,0,0.05,65.74
Mexico,5,0.426,1.17,72.69
Moldova,1,0,1.18,80.56
Monaco,4,0,0,0
Mongolia,5,0,0.57,71.3
Montenegro,4,0,0.08,0
Morocco,3,0.005,1.17,93.52
Mozambique,2,0.05,1.13,62.04
Myanmar,1,0.001,0.78,80.56
Namibia,2,0.006,0,62.96
Nepal,3,0.067,1.51,92.59
Netherlands,2,0,0.98,62.96
New Zealand,0,0,0.23,25.93
Nicaragua,0,0,0.23,18.52
Niger,0,0,0.71,25.93
Nigeria,1,0.155,1.19,84.26
North Macedonia,4,0.124,1.5,0
Norway,6,0.006,0.97,43.52
Oman,1,0,1.21,86.11
Pakistan,2,0.221,1.27,61.11
Palestine,1,0,1.22,80.56
Panama,1,0.289,1.28,83.33
Papua New Guinea,2,0,0,56.02
Paraguay,1,0.019,1.2,81.48
Peru,3,0,1.07,89.81
Philippines,1,0.053,1.14,77.78
Poland,2,0.024,1.1,53.7
Portugal,5,0.023,1.07,69.91
Qatar,1,0.348,0.91,83.33
Romania,2,0.019,1.06,53.7
Russia,5,0.029,0.99,74.54
Rwanda,5,0.008,1.41,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0.55,57.41
Sao Tome and Principe,4,0,0.45,0
Saudi Arabia,5,0.126,1.18,69.91
Senegal,2,0.073,1.07,61.11
Serbia,0,0.016,1.14,24.07
Seychelles,0,0,0,23.15
Sierra Leone,2,0,0.98,53.7
Singapore,5,0.037,0.83,74.07
Slovakia,6,0.001,1,50
Slovenia,6,0.003,1.36,39.81
Solomon Islands,0,0,0,33.33
Somalia,6,0,0.82,48.15
South Africa,1,0.082,1.32,76.85
South Korea,2,0.003,1.02,53.24
South Sudan,1,0,0.81,85.19
Spain,2,0.008,0.86,57.41
Sri Lanka,2,0.017,0.82,60.19
Sudan,3,0,1.13,91.67
Suriname,3,0,1.12,93.52
Sweden,2,0,1.09,64.81
Switzerland,6,0.003,0.96,46.3
Syria,5,0,0.68,69.44
Taiwan,0,0,0.21,25.93
Tajikistan,2,0,0.74,58.33
Tanzania,0,0,0.01,32.41
Thailand,2,0.001,0.85,62.96
Timor,0,0,0,33.33
Togo,5,0.02,1.03,69.44
Trinidad and Tobago,1,0,0.01,83.33
Tunisia,0,0.001,0.73,29.63
Turkey,2,0.021,1,63.89
Uganda,1,0,0.96,77.78
Ukraine,1,0.047,1.12,76.39
United Arab Emirates,5,0.013,0.86,72.22
United Kingdom,5,0.012,0.79,73.15
United States,5,0,0.98,72.69
Uruguay,2,0.005,0.95,61.11
Uzbekistan,1,0,1.32,76.39
Vanuatu,5,0,0,66.67
Vatican,4,0,0,0
Venezuela,1,0,1.23,81.48
Vietnam,5,0,0.87,69.44
Yemen,2,0,1.2,58.33
Zambia,6,0.012,0.9,39.81
Zimbabwe,5,0.026,1.1,70.37
