country,cluster,reproduction_rate,positive_rate,stringency_index
Moldova,0,0,1.1,80.56
Monaco,6,0,0,68.52
Mongolia,6,0,0.42,71.3
Montenegro,5,0,0,0
Morocco,4,0.017,0.8,93.52
Mozambique,1,0.024,1.1,56.48
Myanmar,0,0.004,0.74,80.56
Namibia,6,0.003,0,66.67
Nepal,4,0.013,1.76,92.59
Netherlands,6,0,0.79,68.52
New Zealand,3,0,0.4,39.81
Nicaragua,5,0,0.24,18.52
Niger,3,0,0.75,33.33
Nigeria,0,0.197,1.2,84.26
North Macedonia,5,0.054,1.2,0
Norway,1,0.006,0.74,58.33
Oman,0,0,1.28,86.11
Pakistan,0,0.12,1.25,82.41
Palestine,4,0,1.34,96.3
Panama,4,0.146,1.15,89.81
Papua New Guinea,1,0,0,56.02
Paraguay,4,0.022,0.98,94.44
Peru,4,0,1.23,92.59
Philippines,4,0.027,1.11,96.3
Poland,0,0.019,1.06,83.33
Portugal,6,0.015,0.96,71.3
Qatar,0,0.329,1.18,83.33
Romania,2,0.024,0.84,75
Russia,2,0.038,0.95,78.24
Rwanda,6,0.004,1.17,73.15
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0.66,66.67
Sao Tome and Principe,5,0,0.41,0
Saudi Arabia,4,0.133,1.15,89.81
Senegal,6,0.085,1.03,72.22
Serbia,1,0.013,0.8,51.85
Seychelles,1,0,0,59.26
Sierra Leone,6,0,0.99,70.37
Singapore,0,0.09,0.86,81.48
Slovakia,2,0.001,0.69,73.15
Slovenia,3,0.001,0.52,44.91
Solomon Islands,6,0,0,69.44
Somalia,1,0,0.85,60.19
South Africa,0,0.052,1.35,84.26
South Korea,3,0.002,1.03,39.81
South Sudan,2,0,0.86,73.15
Spain,2,0.012,0.8,79.17
Sri Lanka,0,0.016,1.19,82.41
Sudan,0,0,1.25,87.04
Suriname,2,0,0,74.07
Sweden,6,0,1.11,64.81
Switzerland,1,0.008,0.58,58.33
Syria,0,0,0,87.04
Taiwan,3,0,0.21,25.93
Tajikistan,3,0,1.43,44.44
Tanzania,3,0,0.06,38.89
Thailand,2,0,0.76,75
Timor,6,0,0,66.67
Togo,2,0.039,1.03,73.15
Trinidad and Tobago,0,0,0.01,87.04
Tunisia,0,0.002,0.64,83.33
Turkey,2,0.04,0.67,75.93
Uganda,0,0,1.22,86.11
Ukraine,0,0.052,0.97,88.89
United Arab Emirates,6,0.02,1.12,72.22
United Kingdom,6,0.031,0.87,71.3
United States,6,0,0.96,72.69
Uruguay,1,0.005,0.98,61.11
Uzbekistan,0,0,1.15,86.11
Vanuatu,6,0,0,66.67
Vatican,5,0,0,0
Venezuela,0,0,1.88,85.19
Vietnam,6,0,0.32,69.44
Yemen,1,0,1.06,56.48
Zambia,3,0.054,0.9,43.52
Zimbabwe,0,0.004,0,87.96
