country,cluster,reproduction_rate,positive_rate,stringency_index
Poland,1,0.016,0.95,50.93
Portugal,0,0.026,1,72.69
Qatar,2,0.228,0.86,80.56
Romania,6,0.035,1.18,41.67
Russia,0,0.023,0.92,70.83
Rwanda,0,0.008,1.17,77.78
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0.22,33.33
Sao Tome and Principe,5,0,0.51,0
Saudi Arabia,0,0.087,1,71.3
Senegal,1,0.108,1.03,46.3
Serbia,6,0.032,1.5,38.89
Seychelles,4,0,0,23.15
Sierra Leone,1,0,0.96,50
Singapore,1,0.018,0.89,50
Slovakia,6,0.009,1.42,37.96
Slovenia,6,0.011,1.65,39.81
Solomon Islands,6,0,0,33.33
Somalia,4,0,0.78,31.48
South Africa,0,0.19,1.38,76.85
South Korea,1,0.004,1.18,53.24
South Sudan,2,0,0.77,85.19
Spain,6,0.015,1.19,41.2
Sri Lanka,1,0.006,0.93,53.7
Sudan,2,0,1.04,84.26
Suriname,2,0,1.17,81.48
Sweden,3,0,0.99,59.26
Switzerland,6,0.007,1.46,35.19
Syria,0,0,1.33,69.44
Taiwan,4,0.001,0.33,23.15
Tajikistan,3,0,1.04,62.96
Tanzania,4,0,0,25
Thailand,1,0,1.02,52.78
Timor,4,0,0,29.63
Togo,1,0.03,1.04,53.7
Trinidad and Tobago,3,0.042,0.09,60.19
Tunisia,4,0.005,1.13,26.85
Turkey,3,0.027,0.92,63.89
Uganda,2,0,0.95,87.04
Ukraine,6,0.084,1.01,41.67
United Arab Emirates,0,0.008,1.05,72.22
United Kingdom,0,0.005,0.24,71.3
United States,0,0,1.28,68.98
Uruguay,1,0.006,1.07,46.3
Uzbekistan,0,0,1.29,66.2
Vanuatu,0,0,0,66.67
Vatican,5,0,0,0
Venezuela,2,0,1.3,87.04
Vietnam,3,0,0.37,55.56
Yemen,3,0,0.98,58.33
Zambia,1,0.027,0.89,50.93
Zimbabwe,0,0.026,1.27,70.37
