country,cluster,reproduction_rate,positive_rate,stringency_index
Nicaragua,1,0,0,15.74
Niger,3,0,0.95,61.11
Nigeria,2,0,1.45,82.87
North Macedonia,1,0.087,1.2,0
Norway,2,0.062,0.73,79.63
Oman,5,0,1.31,92.59
Pakistan,6,0.059,1.45,96.3
Palestine,6,0,0.55,96.3
Panama,5,0.277,1.27,90.74
Papua New Guinea,2,0,0,82.41
Paraguay,5,0.021,1.01,94.44
Peru,5,0,1.77,94.44
Philippines,6,0.095,1.13,100
Poland,2,0,1.13,83.33
Portugal,4,0.077,0.98,87.96
Qatar,4,0.11,1.45,86.11
Romania,4,0.098,1.19,87.04
Russia,4,0.019,2.02,85.19
Rwanda,5,0,0.58,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,4,0,1.12,87.04
Sao Tome and Principe,1,0,0,0
Saudi Arabia,5,0.045,1.67,91.67
Senegal,2,0.063,1.14,77.78
Serbia,6,0.149,1.44,100
Seychelles,5,0,0,93.52
Sierra Leone,0,0,0,75.93
Singapore,2,0,2.11,79.63
Slovakia,4,0.019,1.12,87.04
Slovenia,4,0.029,0.73,89.81
Solomon Islands,3,0,0,44.44
Somalia,3,0,0,60.19
South Africa,4,0.023,1.38,87.96
South Korea,2,0.004,0.46,82.41
South Sudan,2,0,0,84.26
Spain,4,0,1.06,85.19
Sri Lanka,6,0.014,1.17,100
Sudan,2,0,0,79.63
Suriname,2,0,0,82.41
Sweden,0,0,1.28,64.81
Switzerland,0,0.131,0.76,73.15
Syria,4,0,0,87.04
Taiwan,3,0.002,0.49,31.48
Tajikistan,1,0,0,22.22
Tanzania,3,0,0,50
Thailand,0,0.014,0.82,76.85
Timor,2,0,0,77.78
Togo,0,0.015,0,73.15
Trinidad and Tobago,2,0,0.12,79.63
Tunisia,5,0.031,0.9,90.74
Turkey,0,0.148,1.21,75.93
Uganda,5,0.001,0,93.52
Ukraine,4,0,1.66,88.89
United Arab Emirates,4,0.009,1.51,89.81
United Kingdom,2,0.275,1,79.63
United States,0,0,1.09,72.69
Uruguay,0,0.018,0.97,62.96
Uzbekistan,5,0,1.5,90.74
Vanuatu,2,0,0,77.78
Vatican,1,0,0,0
Venezuela,2,0,0.95,82.41
Vietnam,6,0.001,0.37,96.3
Yemen,3,0,0,40.74
Zambia,3,0.009,0,50.93
Zimbabwe,4,0,0,87.96
