country,cluster,reproduction_rate,positive_rate,stringency_index
United Kingdom,1,0.019,0.78,67.59
United States,1,0,0.96,72.69
Uruguay,2,0.006,0.96,61.11
Uzbekistan,4,0,1.23,81.94
Vanuatu,2,0,0,66.67
Vatican,5,0,0,0
Venezuela,4,0,1.46,85.19
Vietnam,1,0,0.47,69.44
Yemen,2,0,1.24,58.33
Zambia,3,0.03,0.9,39.81
Zimbabwe,4,0.05,1.07,87.96
