country,cluster,reproduction_rate,positive_rate,stringency_index
Saudi Arabia,5,0.006,0.89,50
Senegal,6,0.017,1.15,37.96
Serbia,5,0.298,1.49,54.63
Seychelles,6,0,0.16,31.48
Sierra Leone,6,0,0.94,40.74
Singapore,5,0,0.95,52.78
Slovakia,2,0.191,0.97,69.44
Slovenia,2,0.279,1.05,68.52
Solomon Islands,5,0,0,43.52
Somalia,6,0,0.73,37.96
South Africa,5,0.101,1.26,44.44
South Korea,5,0.022,1.57,44.44
South Sudan,5,0.009,1.11,43.52
Spain,2,0.093,0.97,71.3
Sri Lanka,5,0.041,1.08,49.54
Sudan,6,0,1.41,28.7
Suriname,5,0,0.84,54.63
Sweden,5,0.116,1.49,50
Switzerland,1,0.209,0.94,59.26
Syria,5,0,1.11,54.17
Taiwan,6,0.008,1.13,23.15
Tajikistan,6,0,1.02,33.33
Tanzania,3,0,0,13.89
Thailand,5,0.002,1.12,47.22
Timor,6,0,0,27.78
Togo,5,0.023,1.04,52.78
Trinidad and Tobago,1,0.209,1.24,65.74
Tunisia,1,0,1.03,62.96
Turkey,1,0.025,1.51,66.2
Uganda,5,0.092,1.15,45.37
Ukraine,1,0.311,1.17,61.57
United Arab Emirates,5,0.011,1.02,45.37
United Kingdom,1,0.072,0.89,63.89
United States,2,0,1.16,75.46
Uruguay,5,0.021,1.21,43.52
Uzbekistan,6,0,0.92,39.81
Vanuatu,6,0,0,30.56
Vatican,3,0,0,0
Venezuela,4,0,0.98,84.26
Vietnam,5,0,1.03,46.76
Yemen,6,0,1.51,24.07
Zambia,5,0.008,0.9,45.37
Zimbabwe,2,0.054,1.27,69.44
