country,cluster,reproduction_rate,positive_rate,stringency_index
Somalia,6,0,0.71,28.7
South Africa,4,0.112,0.78,72.22
South Korea,3,0.013,0.67,50.46
South Sudan,1,0.01,0.99,77.78
Spain,2,0.091,1.27,62.5
Sri Lanka,6,0.008,1.11,29.63
Sudan,2,0,1.01,62.96
Suriname,1,0,0.87,96.3
Sweden,3,0.009,1.19,55.56
Switzerland,0,0.025,1.17,43.06
Syria,3,0,0.96,53.24
Taiwan,6,0.002,1.03,23.15
Tajikistan,6,0,1,38.89
Tanzania,6,0,0,25
Thailand,0,0.001,1.11,50
Timor,6,0,0,29.63
Togo,0,0.017,1.04,49.07
Trinidad and Tobago,1,0.293,1.2,80.56
Tunisia,6,0.07,1.45,26.85
Turkey,0,0.015,1.09,47.22
Uganda,1,0.02,1.3,81.48
Ukraine,2,0.11,1.14,64.35
United Arab Emirates,0,0.007,1.27,39.81
United Kingdom,2,0.009,1.4,64.35
United States,2,0,0.95,67.13
Uruguay,6,0.008,1.11,32.41
Uzbekistan,0,0,0.94,49.07
Vanuatu,6,0,0,22.22
Vatican,5,0,0,0
Venezuela,1,0,1.06,82.41
Vietnam,4,0,0.48,74.54
Yemen,6,0,0.79,31.48
Zambia,3,0.098,0.9,50.93
Zimbabwe,1,0.069,1.01,80.56
