country,cluster,reproduction_rate,positive_rate,stringency_index
Somalia,0,0,0.71,36.11
South Africa,0,0.08,1.04,39.81
South Korea,1,0.009,0.97,53.24
South Sudan,0,0.021,1.06,35.19
Spain,5,0.087,1.2,64.35
Sri Lanka,0,0.014,1.22,34.26
Sudan,1,0,1.2,42.59
Suriname,5,0,0.8,57.41
Sweden,5,0.031,1.46,55.56
Switzerland,0,0.111,1.83,29.17
Syria,1,0,1.03,47.69
Taiwan,3,0.004,1.22,23.15
Tajikistan,0,0,0.99,36.11
Tanzania,3,0,0,13.89
Thailand,1,0.002,1.03,47.22
Timor,0,0,0,29.63
Togo,5,0.019,1.05,56.48
Trinidad and Tobago,4,0.288,0.81,69.44
Tunisia,1,0,1.28,54.63
Turkey,4,0.015,1.11,69.91
Uganda,4,0.054,1.01,69.44
Ukraine,5,0.198,1.14,58.8
United Arab Emirates,1,0.012,1.08,50.93
United Kingdom,5,0.063,1.14,60.19
United States,5,0,1.14,66.2
Uruguay,1,0.014,1.19,43.52
Uzbekistan,1,0,0.89,43.52
Vanuatu,3,0,0,22.22
Vatican,6,0,0,0
Venezuela,4,0,0.81,87.96
Vietnam,5,0,1.33,55.56
Yemen,0,0,0.63,40.74
Zambia,1,0.016,0.9,45.37
Zimbabwe,4,0.032,1.07,71.3
