country,cluster,reproduction_rate,positive_rate,stringency_index
Ethiopia,5,0.008,1.32,80.56
Fiji,5,0,0,88.89
Finland,6,0.027,0.81,60.19
France,3,0,0.93,76.85
Gabon,3,0,1.15,75
Gambia,3,0,0,78.7
Georgia,0,0,0.79,96.3
Germany,6,0,0.71,64.35
Ghana,6,0.097,1.32,62.04
Greece,2,0.005,0.87,68.52
Grenada,4,0,0,0
Guatemala,0,0.161,1.38,96.3
Guinea,3,0,1.12,78.7
Guinea-Bissau,4,0,0.85,0
Guyana,5,0,0.5,87.04
Haiti,0,0,1.42,89.81
Honduras,0,0,1.34,100
Hungary,2,0.009,0.75,66.67
Iceland,1,0.001,0.25,50
India,5,0.044,1.34,81.94
Indonesia,3,0.087,1.19,74.54
International,4,0,0,0
Iran,1,0.113,1.16,50.93
Iraq,5,0.025,1.28,82.41
Ireland,0,0.029,0.65,90.74
Israel,3,0.005,0.36,77.78
Italy,6,0.019,0.69,62.96
Jamaica,5,0.026,0.75,87.04
Japan,1,0.016,0.47,47.22
Jordan,3,0,1.25,77.78
Kazakhstan,5,0.011,1.17,81.94
Kenya,0,0.022,1.29,88.89
Kosovo,0,0,0.95,92.59
Kuwait,0,0,1.65,100
Kyrgyzstan,5,0,1.17,81.94
Laos,5,0,0,82.41
Latvia,6,0.004,0.89,63.89
Lebanon,3,0,1.22,77.78
Lesotho,6,0,0,62.04
Liberia,5,0,0.96,87.96
Libya,0,0.001,0,100
Liechtenstein,4,0,0,0
Lithuania,3,0.002,0.87,75
Luxembourg,6,0.007,0.67,56.48
Madagascar,2,0.019,1.78,70.37
Malawi,6,0.035,0,60.19
Malaysia,2,0.006,0.85,69.44
Maldives,4,0.11,1.18,0
Mali,6,0,1.07,56.48
Malta,4,0.003,1.32,0
Marshall Islands,4,0,0,0
Mauritania,3,0.005,0,77.78
Mauritius,5,0,0.1,82.41
Mexico,5,0.325,1.31,82.41
Moldova,5,0,1.13,84.26
Monaco,2,0,0,68.52
Mongolia,2,0,0,71.3
Montenegro,4,0,0.03,0
Morocco,0,0.054,0.91,93.52
Mozambique,6,0.015,1.09,56.48
Myanmar,5,0.007,0.56,84.26
Namibia,2,0,0,66.67
Nepal,0,0.026,1.89,92.59
Netherlands,2,0,0.66,68.52
New Zealand,5,0,0.35,83.33
Nicaragua,4,0,0,18.52
Niger,6,0,0.83,61.11
Nigeria,5,0.206,1.27,84.26
North Macedonia,4,0.079,1.01,0
Norway,6,0.009,0.65,63.89
Oman,5,0,1.27,87.96
Pakistan,0,0.135,1.26,89.81
Palestine,0,0,0.27,96.3
Panama,0,0.138,1.02,93.52
Papua New Guinea,2,0,0,64.35
Paraguay,0,0.061,1.14,94.44
Peru,0,0,1.31,92.59
Philippines,0,0.034,1.05,96.3
Poland,5,0.023,1.09,83.33
Portugal,3,0.023,0.84,75
Qatar,5,0.314,1.43,83.33
Romania,3,0.031,0.85,78.7
Russia,3,0.057,1.12,78.24
Rwanda,3,0.003,0.81,73.15
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0.78,66.67
Sao Tome and Principe,4,0,0.42,0
Saudi Arabia,0,0.118,1.24,89.81
Senegal,3,0.091,1.26,72.22
Serbia,0,0.014,0.67,93.52
Seychelles,2,0,0,66.67
Sierra Leone,2,0,0.99,70.37
Singapore,5,0.074,0.99,81.48
Slovakia,3,0.002,0.66,73.15
Slovenia,6,0.002,0.45,63.89
Solomon Islands,1,0,0,42.59
Somalia,6,0,0.87,60.19
South Africa,5,0.037,1.49,84.26
South Korea,1,0.005,1.53,43.52
South Sudan,3,0,0.87,73.15
Spain,5,0.03,0.77,81.94
Sri Lanka,3,0.013,1.04,79.63
Sudan,5,0,1.31,87.04
Suriname,3,0,0,79.63
Sweden,2,0,1.13,64.81
Switzerland,6,0.013,0.54,58.33
Syria,5,0,0,87.04
Taiwan,1,0.001,0.27,25.93
Tajikistan,1,0,1.55,44.44
Tanzania,1,0,0.16,50
Thailand,3,0.001,0.65,75
Timor,2,0,0,66.67
Togo,3,0.026,1.03,73.15
Trinidad and Tobago,0,0,0.02,90.74
Tunisia,5,0.001,0.6,87.04
Turkey,3,0.051,0.81,75.93
Uganda,0,0,1.1,89.81
Ukraine,0,0.07,0.98,88.89
United Arab Emirates,3,0.019,1.18,75.93
United Kingdom,3,0.043,0.95,77.78
United States,3,0,0.91,72.69
Uruguay,6,0.007,0.95,61.11
Uzbekistan,0,0,1.09,88.89
Vanuatu,3,0,0,77.78
Vatican,4,0,0,0
Venezuela,5,0,1.63,82.41
Vietnam,3,0,0.25,73.15
Yemen,6,0,0,56.48
Zambia,1,0.089,0.91,43.52
Zimbabwe,5,0,0,87.96
