country,cluster,reproduction_rate,positive_rate,stringency_index
Netherlands,4,0,1.1,50.93
New Zealand,2,0.001,0.96,40.28
Nicaragua,5,0,0.39,16.67
Niger,5,0,0.76,17.59
Nigeria,0,0.061,0.79,65.74
North Macedonia,1,0.068,0.93,0
Norway,2,0.004,1.35,37.96
Oman,6,0,1.08,86.11
Pakistan,4,0.016,0.9,47.69
Palestine,6,0,1.24,83.33
Panama,6,0.174,0.93,81.48
Papua New Guinea,4,0,0.76,47.22
Paraguay,6,0.241,1.21,81.48
Peru,6,0,1,85.19
Philippines,0,0.107,0.91,68.98
Poland,2,0.033,0.92,39.81
Portugal,4,0.022,1.22,55.09
Qatar,6,0.042,0.85,77.78
Romania,2,0.057,0.99,42.59
Russia,4,0.017,1.01,54.17
Rwanda,0,0.02,0.98,70.37
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0.26,33.33
Sao Tome and Principe,1,0,0.56,0
Saudi Arabia,0,0.018,0.84,60.19
Senegal,2,0.071,0.79,37.96
Serbia,4,0.013,0.7,58.33
Seychelles,2,0,0.19,34.26
Sierra Leone,5,0,0.96,29.63
Singapore,4,0.002,0.62,50
Slovakia,5,0.023,1.3,32.41
Slovenia,4,0.027,1.25,50
Solomon Islands,2,0,0,33.33
Somalia,5,0,0.71,28.7
South Africa,0,0.12,0.73,72.22
South Korea,4,0.018,0.84,50.46
South Sudan,6,0,0.97,77.78
Spain,0,0.096,1.32,62.5
Sri Lanka,5,0.005,1.27,29.63
Sudan,6,0,1,75.46
Suriname,6,0,0.9,96.3
Sweden,4,0.011,1.16,55.56
Switzerland,2,0.028,1.15,43.06
Syria,0,0,0.99,60.19
Taiwan,5,0.001,0.95,23.15
Tajikistan,2,0,1.13,38.89
Tanzania,5,0,0,25
Thailand,4,0,1.09,50
Timor,5,0,0,29.63
Togo,4,0.018,1.04,49.07
Trinidad and Tobago,6,0.193,1.24,80.56
Tunisia,5,0.054,1.44,26.85
Turkey,4,0.015,1.12,48.15
Uganda,6,0.023,1.3,81.48
Ukraine,0,0.119,1.14,66.2
United Arab Emirates,2,0.006,1.26,39.81
United Kingdom,0,0.008,1.18,66.2
United States,0,0,0.93,67.13
Uruguay,5,0.005,1.1,32.41
Uzbekistan,4,0,0.88,51.85
Vanuatu,5,0,0,22.22
Vatican,3,0,0,0
Venezuela,6,0,1.05,82.41
Vietnam,6,0,0.44,78.24
Yemen,5,0,0.84,31.48
Zambia,4,0.131,0.9,49.07
Zimbabwe,6,0.057,1,80.56
