country,cluster,reproduction_rate,positive_rate,stringency_index
Solomon Islands,2,0,0,44.44
Somalia,2,0,0,52.78
South Africa,0,0.019,0.85,87.96
South Korea,6,0.012,0.83,75.93
South Sudan,4,0,0,73.15
Spain,3,0,1.42,85.19
Sri Lanka,1,0.036,0.93,100
Sudan,6,0,0,76.85
Suriname,4,0,0,71.3
Sweden,2,0,1.38,59.26
Switzerland,4,0.171,1.18,73.15
Syria,0,0,0,87.04
Taiwan,2,0.014,0.62,31.48
Tajikistan,5,0,0,19.44
Tanzania,2,0,0,47.22
Thailand,4,0.044,1.14,68.06
Timor,4,0,0,75
Togo,4,0.037,0,73.15
Trinidad and Tobago,6,0,0,79.63
Tunisia,0,0.07,1.08,90.74
Turkey,6,0,1.82,75.93
Uganda,1,0,0,93.52
Ukraine,0,0,1.89,88.89
United Arab Emirates,3,0.008,2.19,84.26
United Kingdom,6,0,1.6,79.63
United States,4,0,1.73,72.69
Uruguay,4,0,0.99,72.22
Uzbekistan,0,0,1.61,90.74
Vanuatu,3,0,0,83.33
Vatican,5,0,0,0
Venezuela,3,0,0.6,82.41
Vietnam,1,0.002,0.6,96.3
Yemen,2,0,0,38.89
Zambia,2,0.035,0,47.22
Zimbabwe,0,0,0,87.96
