country,cluster,reproduction_rate,positive_rate,stringency_index
Jamaica,2,0.021,0.9,87.04
Japan,5,0.01,0.73,34.26
Jordan,1,0,0.84,77.78
Kazakhstan,2,0.017,1.21,83.8
Kenya,0,0.022,1.47,88.89
Kosovo,2,0,1.08,87.04
Kuwait,0,0.247,0.96,100
Kyrgyzstan,1,0,1.23,79.17
Laos,4,0,0,56.48
Latvia,4,0.004,0.82,61.11
Lebanon,1,0,1.16,77.78
Lesotho,4,0,0,62.04
Liberia,2,0,1,84.26
Libya,0,0.006,0,100
Liechtenstein,6,0,0,0
Lithuania,3,0.002,0.86,71.3
Luxembourg,5,0.005,0.71,47.22
Madagascar,3,0.141,1.47,70.37
Malawi,4,0.02,1.33,60.19
Malaysia,1,0.011,1.2,75
Maldives,6,0.07,1.08,0
Mali,4,0,1.07,56.48
Malta,6,0.004,0.56,0
Marshall Islands,6,0,0,0
Mauritania,1,0.045,1.41,77.78
Mauritius,1,0,0.06,78.7
Mexico,2,0.39,1.23,82.41
Moldova,2,0,1.11,80.56
Monaco,3,0,0,68.52
Mongolia,3,0,0.55,71.3
Montenegro,6,0,0,0
Morocco,0,0.009,0.78,93.52
Mozambique,4,0.027,1.12,56.48
Myanmar,2,0.002,0.72,80.56
Namibia,3,0.007,0,66.67
Nepal,0,0.017,1.86,92.59
Netherlands,3,0,0.84,68.52
New Zealand,5,0,0.17,39.81
Nicaragua,6,0,0.24,18.52
Niger,5,0,0.71,33.33
Nigeria,2,0.196,1.19,84.26
North Macedonia,6,0.049,1.3,0
Norway,4,0.006,0.78,58.33
Oman,2,0,1.27,86.11
Pakistan,2,0.146,1.25,82.41
Palestine,2,0,1.07,80.56
Panama,0,0.187,1.29,89.81
Papua New Guinea,4,0,0,56.02
Paraguay,2,0.01,1.09,81.48
Peru,0,0,1.2,89.81
Philippines,0,0.033,1.38,96.3
Poland,1,0.021,1.02,79.63
Portugal,3,0.018,1.02,71.3
Qatar,2,0.384,1.15,83.33
Romania,1,0.019,0.89,75
Russia,1,0.034,0.96,78.24
Rwanda,1,0.004,1.23,73.15
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,3,0,0.62,66.67
Sao Tome and Principe,6,0,0.42,0
Saudi Arabia,0,0.143,1.08,91.67
Senegal,3,0.079,1,72.22
Serbia,4,0.015,0.73,49.07
Seychelles,4,0,0,59.26
Sierra Leone,3,0,0.98,70.37
Singapore,2,0.079,0.86,81.48
Slovakia,1,0.001,0.73,73.15
Slovenia,5,0,0.79,44.91
Solomon Islands,5,0,0,33.33
Somalia,4,0,0.85,60.19
South Africa,2,0.06,1.28,84.26
South Korea,5,0.002,1.96,39.81
South Sudan,1,0,0.84,73.15
Spain,3,0.014,0.82,71.76
Sri Lanka,1,0.027,1.33,76.85
Sudan,2,0,1.21,87.04
Suriname,3,0,0,72.22
Sweden,3,0,1.11,64.81
Switzerland,4,0.006,0.64,58.33
Syria,3,0,0.38,69.44
Taiwan,5,0.001,0.19,25.93
Tajikistan,5,0,1,44.44
Tanzania,5,0,0.03,38.89
Thailand,1,0,0.88,75
Timor,3,0,0,66.67
Togo,1,0.014,1.02,73.15
Trinidad and Tobago,2,0,0,87.04
Tunisia,2,0.001,0.66,83.33
Turkey,1,0.036,0.81,75.93
Uganda,2,0,1.31,80.56
Ukraine,2,0.044,0.99,83.33
United Arab Emirates,3,0.023,0.99,72.22
United Kingdom,3,0.023,0.74,71.3
United States,3,0,0.94,72.69
Uruguay,4,0.012,0.99,61.11
Uzbekistan,2,0,1.2,86.11
Vanuatu,3,0,0,66.67
Vatican,6,0,0,0
Venezuela,2,0,1.49,85.19
Vietnam,3,0,0.38,69.44
Yemen,4,0,1.11,56.48
Zambia,5,0.03,0.9,43.52
Zimbabwe,2,0.005,0,87.96
